points_x,points_y,celltypes,phenotypes
21.3201,20.3749,Tumour,
17.9661,18.9009,Tumour,
25.9485,20.7829,Tumour,
25.4911,27.1597,Necrotic,
24.1227,19.8442,Tumour,
15.3182,11.5638,Tumour,
24.0719,24.8086,Necrotic,
23.5442,21.5463,Necrotic,
23.511,21.536,Necrotic,
23.1494,16.339,Tumour,
20.9747,31.7658,Tumour,
23.6392,20.2631,Tumour,
26.3149,26.4855,Necrotic,
18.8164,31.4583,Tumour,
19.0601,13.8227,Necrotic,
28.0761,26.5413,Tumour,
24.4994,27.6086,Necrotic,
24.458,25.2409,Tumour,
25.7038,28.7285,Tumour,
18.5017,27.5222,Necrotic,
20.8862,18.8858,Tumour,
23.6556,23.1749,Necrotic,
23.4122,21.3754,Necrotic,
21.8519,20.3611,Necrotic,
17.2488,11.3636,Tumour,
17.0016,10.0212,Necrotic,
31.9104,26.2071,Tumour,
21.4313,30.0418,Tumour,
27.2766,27.6552,Tumour,
24.7732,25.6819,Necrotic,
19.7466,22.0263,Tumour,
24.2939,22.4038,Necrotic,
30.1151,20.392,Tumour,
22.7118,22.397,Necrotic,
21.9993,20.609,Necrotic,
24.3222,28.6921,Necrotic,
26.3566,28.601,Tumour,
21.5157,16.7518,Tumour,
16.3626,8.153,Tumour,
26.2156,24.5014,Tumour,
20.6678,13.493,Tumour,
18.0316,10.9521,Tumour,
16.6261,10.0018,Macrophage,1.0
23.2422,24.8565,Necrotic,
27.8157,27.8867,Tumour,
25.4492,26.5347,Tumour,
28.4651,26.0045,Tumour,
26.3539,19.849,Tumour,
27.0715,19.4399,Tumour,
23.2289,18.9102,Tumour,
16.4498,10.9723,Tumour,
23.6539,21.4133,Necrotic,
17.5531,8.44017,Tumour,
21.062,15.2353,Tumour,
19.6991,15.5452,Tumour,
25.3256,23.8576,Necrotic,
21.7549,19.6861,Tumour,
18.3133,9.99736,Tumour,
23.9328,23.6475,Necrotic,
17.3535,16.1681,Tumour,
23.6945,26.4553,Necrotic,
27.0146,30.8727,Tumour,
20.0795,15.0708,Necrotic,
17.5664,9.002,Tumour,
22.7905,14.5396,Tumour,
17.8119,9.98383,Macrophage,1.0
32.4335,20.9569,Tumour,
17.0027,10.3601,Macrophage,1.0
16.8225,25.8702,Tumour,
26.6263,25.443,Necrotic,
23.3837,24.9436,Necrotic,
23.483,21.5204,Necrotic,
24.563,17.117,Tumour,
21.2127,17.3201,Tumour,
19.0179,4.99076,Macrophage,0.7979999999999288
24.7349,23.0402,Necrotic,
17.874,9.39759,Macrophage,1.0
23.4451,25.4936,Necrotic,
31.607,26.7301,Tumour,
23.3071,21.6409,Necrotic,
18.9981,6.56467,Macrophage,1.0
21.2681,13.7263,Tumour,
19.4763,18.0032,Tumour,
19.8206,5.82928,Macrophage,0.9655833333332436
23.7777,23.9637,Necrotic,
23.5962,23.6029,Necrotic,
8.98314,12.9675,Macrophage,0.8346666666665914
18.4763,13.8368,Necrotic,
23.9699,23.6761,Necrotic,
23.8232,28.9466,Tumour,
22.4866,21.0439,Necrotic,
24.4376,23.7836,Necrotic,
25.3639,21.0125,Tumour,
24.6441,24.7414,Tumour,
17.0118,9.90252,Necrotic,
8.99768,17.9969,Macrophage,0.7309999999999361
22.6886,22.0734,Necrotic,
24.1047,23.623,Necrotic,
17.1388,8.80298,Macrophage,1.0
23.8594,22.6151,Necrotic,
21.5818,20.8032,Necrotic,
21.7655,31.1578,Tumour,
22.4741,20.7873,Necrotic,
31.2419,25.0786,Tumour,
29.392,21.792,Tumour,
19.0108,29.7341,Tumour,
21.2816,23.6803,Tumour,
16.2079,9.994,Macrophage,1.0
16.982,9.53991,Macrophage,1.0
16.6583,8.65022,Tumour,
22.4465,30.1456,Tumour,
18.4253,17.2893,Tumour,
22.967,24.8099,Necrotic,
22.0573,27.6532,Tumour,
17.4034,10.0142,Macrophage,1.0
21.78,20.2841,Necrotic,
18.9982,5.45104,Macrophage,1.0
22.9643,17.9689,Tumour,
15.9438,25.5925,Tumour,
23.1827,24.7758,Necrotic,
23.1681,23.2792,Necrotic,
23.5176,21.1258,Necrotic,
23.3818,21.5062,Necrotic,
22.5191,21.8659,Necrotic,
25.4096,29.3296,Tumour,
31.5573,24.0669,Tumour,
23.8825,20.8174,Tumour,
25.0036,23.1814,Necrotic,
16.9928,9.21114,Macrophage,1.0
21.8436,20.0536,Necrotic,
39.0074,10.0218,Macrophage,0.7904999999999296
22.0788,17.0721,Tumour,
24.0951,24.2092,Necrotic,
27.4579,22.5267,Necrotic,
26.3386,22.4212,Tumour,
23.5439,28.4144,Tumour,
26.1019,27.7234,Tumour,
32.5684,28.7338,Tumour,
17.011,10.7509,Tumour,
17.4718,10.4536,Macrophage,1.0
24.3644,25.9632,Necrotic,
23.2913,21.431,Necrotic,
31.4406,27.3912,Tumour,
21.6956,22.9186,Tumour,
29.1439,22.7327,Tumour,
25.2294,22.415,Tumour,
21.1709,31.0086,Tumour,
19.8223,8.27835,Tumour,
16.8452,13.0808,Tumour,
26.5111,19.0857,Tumour,
18.2889,6.45863,Macrophage,0.8351666666665913
18.0897,8.81632,Tumour,
18.7446,9.73281,Tumour,
19.0153,6.14566,Macrophage,1.0
19.861,22.6244,Necrotic,
32.9118,24.1609,Tumour,
24.0433,24.2991,Necrotic,
9.75519,18.0014,Macrophage,0.829666666666592
19.017,5.8207,Macrophage,0.8841666666665859
19.2414,11.1424,Tumour,
23.9286,23.8231,Necrotic,
24.4604,27.226,Necrotic,
18.9919,16.6531,Tumour,
20.9963,7.00947,Macrophage,0.8697499999999209
30.0459,26.1815,Tumour,
26.3542,32.0564,Tumour,
23.5619,21.4689,Necrotic,
20.435,7.01285,Macrophage,0.9454166666665792
23.0614,30.0964,Necrotic,
19.7755,27.0742,Tumour,
20.7231,25.1529,Tumour,
23.1576,25.3302,Necrotic,
22.2623,20.6539,Necrotic,
22.2006,20.8197,Necrotic,
21.5202,32.6666,Tumour,
22.369,23.3401,Necrotic,
32.1793,27.1684,Tumour,
18.2456,6.90375,Tumour,
24.4968,22.8393,Necrotic,
24.122,24.3617,Necrotic,
17.5065,22.3787,Necrotic,
22.9444,28.5169,Tumour,
18.3757,7.62854,Tumour,
24.1828,24.0258,Necrotic,
20.4426,14.1377,Tumour,
26.8065,25.9977,Tumour,
21.3985,21.2981,Tumour,
21.4824,18.9941,Tumour,
18.1478,15.3063,Tumour,
24.1303,27.2433,Necrotic,
30.0594,24.4696,Tumour,
21.3312,25.3139,Tumour,
19.2612,9.28826,Tumour,
24.4053,22.8179,Necrotic,
31.7888,23.2508,Tumour,
19.0831,14.3545,Tumour,
16.7079,7.61776,Macrophage,0.9907499999999076
23.1966,24.8152,Necrotic,
16.1514,9.39947,Macrophage,1.0
24.7151,27.886,Necrotic,
15.7905,11.1929,Tumour,
18.2897,5.92671,Macrophage,1.0
21.7388,29.4468,Tumour,
23.8316,21.2215,Necrotic,
29.3337,26.2736,Tumour,
26.1273,29.3339,Tumour,
29.1483,25.7008,Tumour,
21.2952,26.604,Tumour,
24.3432,22.6661,Necrotic,
31.5645,20.2782,Tumour,
22.3339,20.8048,Necrotic,
30.0863,25.6168,Tumour,
21.1932,14.3356,Tumour,
17.7317,16.6814,Tumour,
18.9286,23.7335,Tumour,
23.52,21.544,Necrotic,
19.9062,28.6426,Tumour,
19.9878,6.99178,Macrophage,0.926833333333248
23.1718,26.2286,Necrotic,
18.6234,8.23292,Tumour,
30.0979,29.7408,Tumour,
16.6043,9.57307,Macrophage,1.0
