points_x,points_y,celltypes,phenotypes
27.0903,25.5388,Necrotic,
19.8612,24.2792,Tumour,
18.2629,19.7567,Tumour,
26.1459,23.1932,Necrotic,
24.6103,24.7399,Necrotic,
24.4046,20.8081,Tumour,
24.1989,24.8447,Necrotic,
25.4049,22.0948,Tumour,
28.2497,19.3119,Tumour,
24.9037,29.5851,Tumour,
25.0652,24.8624,Necrotic,
24.8765,19.6954,Tumour,
26.9674,19.1377,Tumour,
25.0363,23.1476,Necrotic,
21.8138,19.4259,Tumour,
28.8286,24.6281,Tumour,
26.7638,30.3181,Tumour,
20.8822,27.3766,Tumour,
23.2217,24.3686,Necrotic,
23.2553,26.1068,Necrotic,
28.6594,25.5883,Tumour,
26.9758,21.8233,Tumour,
23.8819,17.4918,Tumour,
20.6881,25.4066,Tumour,
26.6483,19.682,Tumour,
24.7649,23.4426,Necrotic,
22.4417,23.6798,Necrotic,
22.0128,18.8302,Tumour,
28.5412,30.103,Tumour,
19.4248,31.9925,Tumour,
22.581,22.5507,Tumour,
22.5451,19.978,Tumour,
21.3225,22.376,Tumour,
25.0139,22.9927,Necrotic,
24.7273,23.2125,Necrotic,
22.9145,23.648,Necrotic,
30.1955,27.5267,Tumour,
24.9987,21.5399,Tumour,
26.3606,22.8597,Necrotic,
29.0098,29.7409,Tumour,
21.173,23.2298,Tumour,
23.3111,29.7947,Tumour,
24.9632,23.0515,Necrotic,
25.1724,23.1466,Necrotic,
24.4953,24.4109,Necrotic,
26.3381,29.7806,Tumour,
25.9621,22.4259,Necrotic,
23.3224,24.1097,Necrotic,
19.0829,28.7528,Tumour,
19.2216,22.1767,Tumour,
28.5272,27.8604,Tumour,
25.9698,20.8767,Tumour,
22.7218,27.5053,Tumour,
19.241,13.1362,Necrotic,
25.3425,19.2104,Tumour,
20.1054,19.3069,Tumour,
21.4497,18.4992,Tumour,
31.5921,26.4539,Tumour,
25.4591,20.5518,Tumour,
23.0952,24.0046,Necrotic,
21.3156,31.4096,Tumour,
22.8229,24.552,Tumour,
24.9287,23.3952,Necrotic,
27.6302,30.1468,Tumour,
29.9449,26.5543,Tumour,
18.1357,24.4622,Tumour,
29.7133,23.0276,Tumour,
31.49,21.3612,Tumour,
23.8331,28.8969,Necrotic,
20.0419,26.5451,Tumour,
25.6833,27.3482,Tumour,
25.4383,19.9614,Tumour,
22.6635,29.3737,Tumour,
27.6532,30.8056,Tumour,
19.8666,20.6139,Tumour,
23.5102,23.3838,Tumour,
22.6407,20.6994,Tumour,
21.5025,17.5569,Tumour,
24.8298,22.9624,Necrotic,
23.8721,19.5989,Necrotic,
24.9997,23.1005,Necrotic,
25.0907,23.5236,Necrotic,
24.621,26.0037,Necrotic,
30.8506,24.8372,Tumour,
21.2788,25.1288,Tumour,
24.7052,24.1045,Necrotic,
22.6137,15.2102,Tumour,
20.8804,21.8886,Tumour,
17.0282,9.36296,Macrophage,0.7855833333332635
24.3334,24.6389,Necrotic,
23.292,29.0897,Tumour,
27.6304,27.4165,Tumour,
24.9298,23.3395,Necrotic,
27.641,23.3081,Tumour,
22.4544,28.0495,Tumour,
23.3871,21.8942,Tumour,
25.2922,25.2091,Necrotic,
23.3428,22.434,Necrotic,
25.3994,30.7146,Tumour,
22.6399,25.1758,Necrotic,
30.4789,28.0243,Tumour,
30.2577,23.5379,Tumour,
25.263,27.8995,Tumour,
25.8982,18.3485,Tumour,
21.8138,27.7736,Tumour,
21.866,23.9048,Tumour,
28.9041,21.767,Tumour,
27.0919,28.223,Tumour,
24.7437,23.5749,Necrotic,
21.1669,19.2654,Tumour,
26.2079,20.2908,Tumour,
23.5033,24.0594,Necrotic,
23.7202,22.8667,Necrotic,
21.9592,15.72,Tumour,
27.9722,25.4592,Tumour,
26.533,18.7535,Tumour,
23.2657,21.1368,Tumour,
30.3751,24.4075,Tumour,
18.6061,22.4693,Tumour,
22.6178,16.4751,Tumour,
29.1454,22.9447,Tumour,
23.8826,26.4975,Tumour,
18.712,25.3769,Necrotic,
29.485,28.1477,Tumour,
25.6686,23.1215,Necrotic,
23.3307,23.8568,Necrotic,
18.4077,20.3757,Tumour,
23.2528,23.9439,Necrotic,
26.0998,22.9029,Necrotic,
21.4796,29.7169,Tumour,
27.0794,30.9421,Tumour,
23.7324,19.0647,Tumour,
20.0797,16.6521,Tumour,
24.9738,23.232,Necrotic,
24.8698,17.6915,Tumour,
17.0015,9.98684,Macrophage,0.768749999999932
32.5446,22.1073,Tumour,
23.8826,22.0003,Tumour,
17.0267,10.5951,Macrophage,0.8006666666665951
16.8179,26.0599,Tumour,
26.4165,22.3604,Tumour,
27.6612,27.9688,Tumour,
30.648,25.3827,Tumour,
24.9655,23.1499,Necrotic,
20.6211,28.3631,Tumour,
27.2708,19.9103,Tumour,
26.0817,25.4578,Necrotic,
24.9579,23.3141,Necrotic,
27.5109,26.783,Tumour,
26.0754,26.8476,Tumour,
29.6829,21.2146,Tumour,
21.8918,22.7016,Tumour,
25.6217,21.4804,Tumour,
25.2981,18.1975,Tumour,
24.8501,23.3347,Necrotic,
