points_x,points_y,celltypes,phenotypes
26.9299,26.6876,Tumour,
20.6028,25.8455,Tumour,
25.2109,21.9872,Tumour,
20.3194,24.4607,Tumour,
26.3368,25.7704,Necrotic,
23.2209,21.21,Tumour,
21.991,27.8339,Tumour,
28.9294,23.4479,Tumour,
22.7165,25.0214,Tumour,
29.0756,26.1123,Tumour,
21.849,23.9374,Tumour,
26.1993,23.2585,Tumour,
24.2194,24.5069,Necrotic,
23.5562,21.8885,Tumour,
20.6277,26.7537,Tumour,
25.2248,28.7885,Tumour,
28.1397,22.9305,Tumour,
24.0017,19.4028,Tumour,
28.4723,28.3277,Tumour,
28.779,25.2306,Tumour,
25.3464,27.1917,Tumour,
18.8133,22.152,Tumour,
24.9456,24.2939,Necrotic,
18.9301,26.8071,Tumour,
21.7831,19.2601,Tumour,
25.2416,23.5104,Tumour,
24.8203,21.441,Tumour,
24.4263,28.4604,Tumour,
21.3116,25.7288,Tumour,
25.0291,24.7306,Necrotic,
23.6837,28.1821,Tumour,
28.18,22.2782,Tumour,
21.8772,29.9693,Tumour,
29.3805,27.6864,Tumour,
29.2573,22.8925,Tumour,
18.0978,24.652,Tumour,
27.5044,23.3117,Tumour,
26.8106,28.9574,Tumour,
22.6598,23.2842,Tumour,
30.451,24.7569,Necrotic,
28.2283,21.5246,Tumour,
27.5993,25.6926,Tumour,
24.2682,25.0926,Necrotic,
20.4758,29.0461,Tumour,
20.3148,22.7044,Tumour,
22.4753,22.421,Tumour,
21.9668,24.8407,Tumour,
21.1788,22.8259,Tumour,
23.6875,26.2164,Tumour,
24.6917,22.318,Tumour,
23.5539,29.4213,Tumour,
23.5525,20.3421,Tumour,
23.0352,26.6083,Tumour,
29.869,23.7438,Tumour,
25.7865,29.9064,Tumour,
28.764,24.4336,Tumour,
27.0834,20.1808,Tumour,
22.8148,20.6812,Tumour,
19.3304,24.1631,Tumour,
24.0231,25.1134,Necrotic,
25.4577,29.388,Tumour,
21.0876,23.8279,Tumour,
22.2058,27.2816,Tumour,
21.455,27.2678,Tumour,
27.1674,20.8496,Tumour,
27.1968,27.298,Tumour,
20.3524,27.8945,Tumour,
22.4672,23.8803,Tumour,
24.2745,25.946,Necrotic,
30.9257,26.0379,Tumour,
26.2969,26.9104,Tumour,
18.9003,23.5505,Tumour,
23.3585,24.3353,Necrotic,
24.5848,27.8552,Tumour,
26.6558,23.9363,Tumour,
