points_x,points_y,celltypes,phenotypes
14.1547,18.0956,antiTumourMacrophage,0.490083333333296
19.9057,22.5534,antiTumourMacrophage,0.4285833333333028
25.9563,25.6657,antiTumourMacrophage,0.4416666666666347
19.4685,20.0081,antiTumourMacrophage,0.4391666666666349
18.4433,21.0119,antiTumourMacrophage,0.4298333333333026
29.5119,29.4335,antiTumourMacrophage,0.4298333333333026
33.4874,29.4847,antiTumourMacrophage,0.4494999999999671
16.6987,19.3495,antiTumourMacrophage,0.4517499999999669
17.2114,20.317,antiTumourMacrophage,0.4438333333333011
11.862,16.6987,antiTumourMacrophage,0.4730833333332979
23.4693,21.9557,antiTumourMacrophage,0.4362499999999686
20.5852,20.8614,antiTumourMacrophage,0.3890833333333071
19.1425,22.0401,antiTumourMacrophage,0.4007499999999725
29.9101,27.9233,antiTumourMacrophage,0.3913333333333069
21.1262,21.107,antiTumourMacrophage,0.3605833333333103
22.173,23.3511,antiTumourMacrophage,0.3682499999999761
15.9518,20.2106,antiTumourMacrophage,0.3923333333333068
25.7042,27.7515,antiTumourMacrophage,0.2961666666666507
21.9719,21.9993,antiTumourMacrophage,0.3279166666666472
17.3315,21.3181,antiTumourMacrophage,0.3717499999999757
27.9565,28.4489,antiTumourMacrophage,0.3134166666666488
28.4187,27.6529,antiTumourMacrophage,0.3320833333333134
8.1493,14.699,antiTumourMacrophage,0.3314166666666468
14.9493,18.9706,antiTumourMacrophage,0.3097499999999825
22.972,21.9727,antiTumourMacrophage,0.2844999999999853
15.1337,19.4979,antiTumourMacrophage,0.338666666666646
20.1261,20.3186,antiTumourMacrophage,0.2956666666666507
27.9845,28.9945,antiTumourMacrophage,0.2739999999999865
5.86835,13.0135,antiTumourMacrophage,0.3059166666666496
24.7265,23.0417,antiTumourMacrophage,0.3032499999999832
15.5815,18.9786,antiTumourMacrophage,0.2910833333333179
15.1956,18.6163,antiTumourMacrophage,0.3053333333333163
23.861,23.1988,antiTumourMacrophage,0.320666666666648
18.0606,19.6986,antiTumourMacrophage,0.2937499999999843
29.8403,27.279,antiTumourMacrophage,0.2923333333333178
17.0823,21.0103,antiTumourMacrophage,0.2802499999999858
14.5511,18.5596,antiTumourMacrophage,0.2880833333333182
19.0623,21.0476,antiTumourMacrophage,0.2420833333333233
23.9528,22.5374,antiTumourMacrophage,0.2227499999999921
25.3444,22.7835,antiTumourMacrophage,0.2388333333333236
8.7386,14.7179,antiTumourMacrophage,0.2757499999999863
16.7613,20.8202,antiTumourMacrophage,0.2521666666666555
11.1226,15.9924,antiTumourMacrophage,0.2657499999999874
9.96956,15.0387,antiTumourMacrophage,0.2580833333333215
19.386,20.7915,antiTumourMacrophage,0.1565833333333327
25.0284,23.6982,antiTumourMacrophage,0.1545833333333329
27.058,28.4824,antiTumourMacrophage,0.1407500000000011
12.3473,16.3502,antiTumourMacrophage,0.1783333333333303
33.5302,30.0127,antiTumourMacrophage,0.189833333333329
31.2314,29.2245,antiTumourMacrophage,0.1745833333333307
38.6143,32.0253,antiTumourMacrophage,0.1793333333333302
31.6179,29.6284,antiTumourMacrophage,0.1541666666666663
37.6089,31.591,antiTumourMacrophage,0.1083333333333352
24.2039,23.0058,antiTumourMacrophage,0.1374166666666681
8.41078,14.425,antiTumourMacrophage,0.1668333333333315
6.56005,14.3147,antiTumourMacrophage,0.1658333333333317
11.8708,16.0132,antiTumourMacrophage,0.1434166666666675
40.0045,32.0058,antiTumourMacrophage,0.1496666666666668
9.48875,14.9604,antiTumourMacrophage,0.1360000000000016
28.1421,28.0282,antiTumourMacrophage,0.1196666666666692
6.37944,14.0123,antiTumourMacrophage,0.1465000000000005
9.036,14.9827,antiTumourMacrophage,0.1254166666666694
12.9424,17.4812,antiTumourMacrophage,0.1191666666666692
5.98972,13.4618,antiTumourMacrophage,0.1246666666666695
6.00964,14.3029,antiTumourMacrophage,0.1091666666666686
28.8365,27.3474,antiTumourMacrophage,0.0329166666666668
21.6532,16.343,antiTumourMacrophage,0.0034166666666666
23.1536,18.0482,antiTumourMacrophage,0.0069166666666666
33.9671,29.964,antiTumourMacrophage,0.0580833333333328
8.33209,14.1272,antiTumourMacrophage,0.0790000000000002
17.2922,28.7456,antiTumourMacrophage,0.0
34.3369,30.321,antiTumourMacrophage,0.0402499999999999
28.5412,28.9511,antiTumourMacrophage,0.036
28.8636,29.028,antiTumourMacrophage,0.0323333333333335
19.652,40.0244,antiTumourMacrophage,0.0
5.85586,13.7646,antiTumourMacrophage,0.0514166666666663
3.99182,10.7515,antiTumourMacrophage,0.0143333333333333
6.17627,13.0446,antiTumourMacrophage,0.0283333333333334
16.9344,38.2737,antiTumourMacrophage,0.0
13.556,33.1837,antiTumourMacrophage,0.0
41.7858,22.4226,antiTumourMacrophage,0.0
17.1448,11.0578,antiTumourMacrophage,0.0
3.36699,11.7606,antiTumourMacrophage,0.0051666666666666
9.4055,38.3523,antiTumourMacrophage,0.0
