points_x,points_y,celltypes,phenotypes
18.0149,9.48807,antiTumourMacrophage,0.0
23.296,41.8543,antiTumourMacrophage,0.0
42.8641,10.7546,antiTumourMacrophage,0.0
31.2763,42.5621,antiTumourMacrophage,0.0
40.5109,47.5141,antiTumourMacrophage,0.0
45.8146,5.65567,antiTumourMacrophage,0.0
42.3658,19.7519,antiTumourMacrophage,0.0
32.7934,43.5624,antiTumourMacrophage,0.0
9.26557,2.56713,antiTumourMacrophage,0.0
26.8358,45.6259,antiTumourMacrophage,0.0
43.0776,21.5072,antiTumourMacrophage,0.0
22.568,43.3726,antiTumourMacrophage,0.0
5.20616,17.6635,antiTumourMacrophage,0.0
44.6088,21.1978,antiTumourMacrophage,0.0
10.246,43.98,antiTumourMacrophage,0.0
37.607,36.697,antiTumourMacrophage,0.0
43.8995,19.6516,antiTumourMacrophage,0.0
27.7916,47.607,antiTumourMacrophage,0.0
46.7547,42.9581,antiTumourMacrophage,0.0
48.3904,43.149,antiTumourMacrophage,0.0
36.209,38.6641,antiTumourMacrophage,0.0
19.0822,8.11666,antiTumourMacrophage,0.0
49.225,7.53837,antiTumourMacrophage,0.0
17.8471,7.07348,antiTumourMacrophage,0.0
48.3911,6.21206,antiTumourMacrophage,0.0
11.9322,40.3525,antiTumourMacrophage,0.0
29.8198,46.3735,antiTumourMacrophage,0.0
21.7066,4.1395,antiTumourMacrophage,0.0
30.0208,7.26071,antiTumourMacrophage,0.0
37.73,38.583,antiTumourMacrophage,0.0
10.8647,41.7771,antiTumourMacrophage,0.0
45.8772,20.057,antiTumourMacrophage,0.0
46.5233,12.6434,antiTumourMacrophage,0.0
32.5884,45.2452,antiTumourMacrophage,0.0
45.5254,19.1879,antiTumourMacrophage,0.0
33.0263,46.8384,antiTumourMacrophage,0.0
