points_x,points_y,celltypes,phenotypes
18.6926,25.222,antiTumourMacrophage,0.3884166666666405
25.9698,21.5224,antiTumourMacrophage,0.4763333333332975
23.0023,31.1214,antiTumourMacrophage,0.3668333333333096
27.8008,25.454,antiTumourMacrophage,0.3949999999999731
21.5981,29.2471,antiTumourMacrophage,0.3406666666666458
23.0289,21.9694,antiTumourMacrophage,0.4304166666666359
25.2135,22.5854,antiTumourMacrophage,0.3255833333333141
26.687,22.997,antiTumourMacrophage,0.3300833333333136
27.5381,26.0216,antiTumourMacrophage,0.3016666666666501
23.3419,32.6065,antiTumourMacrophage,0.4752499999999643
26.2858,25.9417,antiTumourMacrophage,0.2614166666666545
24.0306,21.7055,antiTumourMacrophage,0.3259999999999807
19.6107,22.9958,antiTumourMacrophage,0.2274999999999915
24.9948,31.8135,antiTumourMacrophage,0.3709166666666424
20.8398,28.3582,antiTumourMacrophage,0.2671666666666539
27.5988,22.4679,antiTumourMacrophage,0.1648333333333318
26.7722,27.0666,antiTumourMacrophage,0.1849166666666629
25.5997,30.0074,antiTumourMacrophage,0.1627499999999987
21.7535,30.34,antiTumourMacrophage,0.1076666666666685
17.9332,22.8055,antiTumourMacrophage,0.2342499999999908
17.4533,34.9158,antiTumourMacrophage,0.0
25.7669,38.6204,antiTumourMacrophage,0.1085833333333352
18.2357,21.2706,antiTumourMacrophage,0.1131666666666688
24.7258,33.3679,antiTumourMacrophage,0.171583333333331
26.6761,43.5511,antiTumourMacrophage,0.1647499999999984
14.0393,38.4431,antiTumourMacrophage,0.0
32.2365,43.9843,antiTumourMacrophage,0.0
31.4971,42.6207,antiTumourMacrophage,0.0
15.807,39.0682,antiTumourMacrophage,0.0
43.591,25.0872,antiTumourMacrophage,0.0
41.0891,49.3094,antiTumourMacrophage,0.0
44.6323,40.5027,antiTumourMacrophage,0.0
41.1233,19.4598,antiTumourMacrophage,0.0
34.5054,44.4329,antiTumourMacrophage,0.0
24.4119,42.4067,antiTumourMacrophage,0.0266666666666667
