points_x,points_y,celltypes,phenotypes
25.0397,29.4003,antiTumourMacrophage,0.3059166666666496
20.5256,24.7935,antiTumourMacrophage,0.1480000000000003
25.7667,17.5407,antiTumourMacrophage,0.0
22.9136,19.1326,antiTumourMacrophage,0.0526666666666662
15.6207,15.3955,antiTumourMacrophage,0.0
32.774,20.4055,antiTumourMacrophage,0.0
23.4605,15.3644,antiTumourMacrophage,0.0
37.5149,18.4404,antiTumourMacrophage,0.0
10.3123,42.0918,antiTumourMacrophage,0.0
17.074,17.1191,antiTumourMacrophage,0.0
34.7182,12.7818,antiTumourMacrophage,0.0
22.1654,12.6862,antiTumourMacrophage,0.0
25.4726,14.4907,antiTumourMacrophage,0.0
31.4771,33.3528,antiTumourMacrophage,0.0
19.0714,31.0867,antiTumourMacrophage,0.0
17.0973,32.8942,antiTumourMacrophage,0.0
6.81418,17.6085,antiTumourMacrophage,0.0
25.7876,8.6721,antiTumourMacrophage,0.0
41.4776,29.5288,antiTumourMacrophage,0.0
25.9463,7.52187,antiTumourMacrophage,0.0
21.4908,6.61848,antiTumourMacrophage,0.0
