points_x,points_y,celltypes,phenotypes
5.29999,40.3731,antiTumourMacrophage,0.0
45.6174,39.6837,antiTumourMacrophage,0.0
36.6057,2.52825,antiTumourMacrophage,0.0
33.8711,8.25863,antiTumourMacrophage,0.0
7.07954,17.6832,antiTumourMacrophage,0.0
5.466,15.9542,antiTumourMacrophage,0.0
34.088,14.7592,antiTumourMacrophage,0.0
4.9027,26.1485,antiTumourMacrophage,0.0
45.8205,42.8173,antiTumourMacrophage,0.0
35.2745,13.7083,antiTumourMacrophage,0.0
24.5483,42.6374,antiTumourMacrophage,0.0
36.5635,38.3558,antiTumourMacrophage,0.0
40.3849,15.3222,antiTumourMacrophage,0.0
39.1326,36.273,antiTumourMacrophage,0.0
26.1692,45.2625,antiTumourMacrophage,0.0
7.3441,25.8483,antiTumourMacrophage,0.0
8.96915,13.6369,antiTumourMacrophage,0.0
39.3296,38.0356,antiTumourMacrophage,0.0
45.699,41.2434,antiTumourMacrophage,0.0
3.52983,40.8445,antiTumourMacrophage,0.0
36.6019,12.3875,antiTumourMacrophage,0.0
41.7781,45.1188,antiTumourMacrophage,0.0
27.3027,46.5344,antiTumourMacrophage,0.0
20.3609,42.4608,antiTumourMacrophage,0.0
20.661,43.4088,antiTumourMacrophage,0.0
2.43867,45.7254,antiTumourMacrophage,0.0
46.7671,44.9932,antiTumourMacrophage,0.0
26.732,47.1972,antiTumourMacrophage,0.0
3.25885,42.5478,antiTumourMacrophage,0.0
20.6033,45.1521,antiTumourMacrophage,0.0
26.2469,48.4263,antiTumourMacrophage,0.0
45.6778,27.8507,antiTumourMacrophage,0.0
