points_x,points_y,celltypes,phenotypes
42.1849,18.66,antiTumourMacrophage,0.4343333333333021
41.5241,17.5014,antiTumourMacrophage,0.4489166666666339
41.7465,15.6871,antiTumourMacrophage,0.3554166666666442
41.766,19.9437,antiTumourMacrophage,0.3907499999999736
41.9842,17.5738,antiTumourMacrophage,0.329166666666647
40.948,15.0732,antiTumourMacrophage,0.3264166666666473
41.5522,16.7601,antiTumourMacrophage,0.3046666666666497
41.5381,16.3646,antiTumourMacrophage,0.2573333333333216
39.3845,18.8992,antiTumourMacrophage,0.1968333333333282
41.3859,15.3502,antiTumourMacrophage,0.2753333333333196
43.2591,16.8998,antiTumourMacrophage,0.280833333333319
41.9212,16.4225,antiTumourMacrophage,0.1771666666666637
40.8021,15.6314,antiTumourMacrophage,0.2387499999999903
41.6787,18.9207,antiTumourMacrophage,0.1832499999999964
42.4199,17.4258,antiTumourMacrophage,0.1006666666666681
40.2663,15.4522,antiTumourMacrophage,0.2529999999999888
41.3127,15.9339,antiTumourMacrophage,0.2339999999999908
40.6602,17.2897,antiTumourMacrophage,0.1413333333333344
38.4863,16.0864,antiTumourMacrophage,0.0925833333333343
41.306,17.2408,antiTumourMacrophage,0.109750000000002
41.8129,18.0894,antiTumourMacrophage,0.1510833333333333
39.6861,15.5974,antiTumourMacrophage,0.0280833333333334
39.0137,18.6443,antiTumourMacrophage,0.0900833333333342
39.5449,18.4983,antiTumourMacrophage,0.1044166666666683
39.6081,17.1142,antiTumourMacrophage,0.0971666666666679
40.4149,17.5618,antiTumourMacrophage,0.0179166666666666
39.2143,17.8088,antiTumourMacrophage,0.0
39.0751,15.7619,antiTumourMacrophage,0.1491666666666668
40.8664,19.1839,antiTumourMacrophage,0.0
39.8862,18.4064,antiTumourMacrophage,0.0
41.7597,17.718,antiTumourMacrophage,0.1185833333333358
41.1511,18.0145,antiTumourMacrophage,0.0
37.7751,17.246,antiTumourMacrophage,0.0
42.1815,18.1001,antiTumourMacrophage,0.1195833333333359
41.1113,16.2626,antiTumourMacrophage,0.0
40.6758,17.7142,antiTumourMacrophage,0.0
40.5845,16.3579,antiTumourMacrophage,0.0
38.507,16.6394,antiTumourMacrophage,0.0
40.5525,19.6214,antiTumourMacrophage,0.0
40.4002,16.8785,antiTumourMacrophage,0.0
