points_x,points_y,celltypes,phenotypes
25.0563,26.0174,antiTumourMacrophage,0.4809999999999637
26.8107,25.2287,antiTumourMacrophage,0.435833333333302
25.655,23.6799,antiTumourMacrophage,0.4517499999999669
26.4236,23.9809,antiTumourMacrophage,0.3754999999999753
25.306,23.2787,antiTumourMacrophage,0.371583333333309
26.0935,25.7679,antiTumourMacrophage,0.2699999999999869
23.3987,24.8063,antiTumourMacrophage,0.2734999999999865
25.9403,24.0138,antiTumourMacrophage,0.1460000000000005
24.5347,26.0015,antiTumourMacrophage,0.0938333333333344
23.943,26.0123,antiTumourMacrophage,0.097916666666668
24.9215,23.0685,antiTumourMacrophage,0.0519166666666663
20.7129,21.7408,antiTumourMacrophage,0.0015833333333333
27.5321,34.667,antiTumourMacrophage,0.0
22.0738,29.8744,antiTumourMacrophage,0.0
42.177,39.4949,antiTumourMacrophage,0.0
32.9555,15.0679,antiTumourMacrophage,0.0
