points_x,points_y,celltypes,phenotypes
27.7741,31.3902,antiTumourMacrophage,0.1564999999999994
25.9638,27.1011,antiTumourMacrophage,0.0389999999999999
24.7083,27.1121,antiTumourMacrophage,0.0561666666666661
26.5638,25.422,antiTumourMacrophage,0.0225833333333334
26.7484,27.2319,antiTumourMacrophage,0.0113333333333333
28.422,29.3362,antiTumourMacrophage,0.0171666666666666
25.4199,27.7901,antiTumourMacrophage,0.0126666666666666
28.6574,28.7611,antiTumourMacrophage,0.00875
26.3453,27.0522,antiTumourMacrophage,0.0181666666666666
25.5784,27.3813,antiTumourMacrophage,0.01
29.4206,29.3955,antiTumourMacrophage,0.0076666666666666
26.0042,27.6101,antiTumourMacrophage,0.0292500000000001
27.6105,28.7315,antiTumourMacrophage,0.0155833333333333
25.0391,28.6825,antiTumourMacrophage,0.0167499999999999
26.9087,26.1391,antiTumourMacrophage,0.0143333333333333
28.6421,29.9613,antiTumourMacrophage,0.0111666666666666
27.4662,29.4135,antiTumourMacrophage,0.0019166666666666
27.2337,27.3523,antiTumourMacrophage,0.0
28.0844,28.5359,antiTumourMacrophage,0.0075833333333333
28.0097,30.2217,antiTumourMacrophage,0.0038333333333333
27.9032,27.8183,antiTumourMacrophage,0.0104166666666666
27.4469,26.7266,antiTumourMacrophage,0.00675
18.241,26.1955,antiTumourMacrophage,0.0025833333333333
26.3392,28.7953,antiTumourMacrophage,0.0
18.9947,25.0063,antiTumourMacrophage,0.0
27.2465,30.4634,antiTumourMacrophage,0.0
26.2047,25.7451,antiTumourMacrophage,0.0
18.5836,25.3857,antiTumourMacrophage,0.0
26.0755,25.0157,antiTumourMacrophage,0.0
27.9578,29.0978,antiTumourMacrophage,0.0
27.2675,29.8911,antiTumourMacrophage,0.0
28.2531,31.7501,antiTumourMacrophage,0.0
26.8045,26.5788,antiTumourMacrophage,0.0
26.3853,26.2653,antiTumourMacrophage,0.0
25.284,27.0127,antiTumourMacrophage,0.0
27.3969,27.8526,antiTumourMacrophage,0.0
27.6873,27.349,antiTumourMacrophage,0.0
25.63,25.2805,antiTumourMacrophage,0.0
27.8344,29.7553,antiTumourMacrophage,0.0
27.6537,28.2259,antiTumourMacrophage,0.0
25.0016,25.8859,antiTumourMacrophage,0.0
29.4536,30.3456,antiTumourMacrophage,0.0
26.8643,28.2271,antiTumourMacrophage,0.0
28.3642,27.9717,antiTumourMacrophage,0.0
25.4237,26.5316,antiTumourMacrophage,0.0
27.1284,29.1276,antiTumourMacrophage,0.0
28.8629,28.0377,antiTumourMacrophage,0.0
25.5449,28.2877,antiTumourMacrophage,0.0
28.0251,30.8611,antiTumourMacrophage,0.0
26.0684,28.1067,antiTumourMacrophage,0.0
27.0142,27.9508,antiTumourMacrophage,0.0
27.0996,28.589,antiTumourMacrophage,0.0
24.6947,26.4443,antiTumourMacrophage,0.0
26.3925,28.3086,antiTumourMacrophage,0.0
24.8854,27.9219,antiTumourMacrophage,0.0
27.9401,32.062,antiTumourMacrophage,0.0
25.587,25.9178,antiTumourMacrophage,0.0
25.5849,29.2487,antiTumourMacrophage,0.0
25.9691,26.1068,antiTumourMacrophage,0.0
26.998,26.9586,antiTumourMacrophage,0.0
17.5167,25.9809,antiTumourMacrophage,0.0
26.826,28.8138,antiTumourMacrophage,0.0
25.8146,28.6961,antiTumourMacrophage,0.0
18.8159,26.3535,antiTumourMacrophage,0.0
26.2859,29.2713,antiTumourMacrophage,0.0
26.8516,29.6288,antiTumourMacrophage,0.0
26.7514,27.6454,antiTumourMacrophage,0.0
26.2523,26.6592,antiTumourMacrophage,0.0
26.2887,29.9055,antiTumourMacrophage,0.0
28.6022,30.5734,antiTumourMacrophage,0.0
26.3415,27.6745,antiTumourMacrophage,0.0
25.9507,26.6536,antiTumourMacrophage,0.0
29.9121,29.8922,antiTumourMacrophage,0.0
23.3552,30.7849,antiTumourMacrophage,0.0
25.0235,20.9781,antiTumourMacrophage,0.0
26.9172,25.1053,antiTumourMacrophage,0.0
30.0559,30.3913,antiTumourMacrophage,0.0
30.9887,38.5004,antiTumourMacrophage,0.0
18.1871,25.8247,antiTumourMacrophage,0.0
34.994,47.0621,antiTumourMacrophage,0.0
