points_x,points_y,celltypes,phenotypes
21.4345,27.2233,antiTumourMacrophage,0.4919999999999624
22.3109,27.2329,antiTumourMacrophage,0.4444166666666344
26.9825,24.0448,antiTumourMacrophage,0.3904166666666403
27.0618,23.3759,antiTumourMacrophage,0.3497499999999781
24.8281,22.8335,antiTumourMacrophage,0.3435833333333121
25.7687,24.2526,antiTumourMacrophage,0.3511666666666446
23.8939,24.0115,antiTumourMacrophage,0.3252499999999808
26.0268,23.0235,antiTumourMacrophage,0.3007499999999835
21.887,25.9857,antiTumourMacrophage,0.2882499999999849
26.4548,23.4901,antiTumourMacrophage,0.2419999999999899
25.6571,24.6458,antiTumourMacrophage,0.208583333333327
27.0337,24.5948,antiTumourMacrophage,0.1722499999999976
25.5008,22.9868,antiTumourMacrophage,0.18133333333333
25.6562,26.3249,antiTumourMacrophage,0.1307500000000022
22.2535,26.7215,antiTumourMacrophage,0.1135000000000022
24.6888,23.2947,antiTumourMacrophage,0.0815833333333337
23.8466,27.8163,antiTumourMacrophage,0.0847500000000006
22.9403,27.6354,antiTumourMacrophage,0.0542499999999995
23.4838,27.6863,antiTumourMacrophage,0.0434999999999998
22.4923,27.8643,antiTumourMacrophage,0.0349166666666667
20.3911,33.0838,antiTumourMacrophage,0.0190833333333333
29.0391,21.8568,antiTumourMacrophage,0.0094166666666666
25.0608,27.4538,antiTumourMacrophage,0.02175
22.116,28.6889,antiTumourMacrophage,0.0492499999999997
32.5709,30.0455,antiTumourMacrophage,0.0
30.0323,40.4172,antiTumourMacrophage,0.0
33.3467,35.5647,antiTumourMacrophage,0.0
11.6192,42.2264,antiTumourMacrophage,0.0
44.8776,41.3804,antiTumourMacrophage,0.0
