points_x,points_y,celltypes,phenotypes
23.1316,26.9572,antiTumourMacrophage,0.4446666666666343
23.0002,25.4375,antiTumourMacrophage,0.4186666666666372
24.2622,26.5534,antiTumourMacrophage,0.3815833333333079
25.9733,24.0417,antiTumourMacrophage,0.2104999999999934
25.02,23.9717,antiTumourMacrophage,0.2059166666666606
24.0388,24.0326,antiTumourMacrophage,0.1812499999999966
23.6406,24.4087,antiTumourMacrophage,0.1519999999999998
25.251,25.2899,antiTumourMacrophage,0.1058333333333351
23.0308,25.9785,antiTumourMacrophage,0.0464166666666664
18.8376,18.5423,antiTumourMacrophage,0.0
31.7448,31.7567,antiTumourMacrophage,0.0
31.267,31.2828,antiTumourMacrophage,0.0
41.1828,33.7181,antiTumourMacrophage,0.0
39.9137,37.0408,antiTumourMacrophage,0.0
