points_x,points_y,celltypes,phenotypes
30.3139,23.278,antiTumourMacrophage,0.4673333333332985
28.9685,21.3083,antiTumourMacrophage,0.3334166666666466
30.901,18.3988,antiTumourMacrophage,0.4277499999999695
30.7033,21.824,antiTumourMacrophage,0.3650833333333098
29.0607,24.1189,antiTumourMacrophage,0.369249999999976
29.8321,22.8558,antiTumourMacrophage,0.3040833333333165
28.7394,23.6232,antiTumourMacrophage,0.4032499999999722
27.0698,24.2903,antiTumourMacrophage,0.3305833333333136
28.9948,21.9763,antiTumourMacrophage,0.3156666666666485
29.4873,23.441,antiTumourMacrophage,0.3189999999999815
30.1677,19.8133,antiTumourMacrophage,0.2778333333333194
29.4925,20.5114,antiTumourMacrophage,0.3259999999999807
31.5809,17.9926,antiTumourMacrophage,0.4913333333332959
30.2192,18.1383,antiTumourMacrophage,0.3641666666666432
36.4914,12.6722,antiTumourMacrophage,0.3856666666666408
28.1897,21.9506,antiTumourMacrophage,0.1745833333333307
29.3224,22.512,antiTumourMacrophage,0.1652499999999984
33.6338,10.3011,antiTumourMacrophage,0.3350833333333131
27.9955,22.9864,antiTumourMacrophage,0.174916666666664
27.7176,22.446,antiTumourMacrophage,0.1135000000000022
28.5745,22.4709,antiTumourMacrophage,0.0960833333333345
32.997,24.9613,antiTumourMacrophage,0.1498333333333334
28.0154,23.4594,antiTumourMacrophage,0.0573333333333328
25.8882,24.5575,antiTumourMacrophage,0.1559999999999994
30.7661,23.8473,antiTumourMacrophage,0.1015833333333348
28.4782,23.024,antiTumourMacrophage,0.0390833333333333
27.2648,23.0017,antiTumourMacrophage,0.0
35.6917,9.63867,antiTumourMacrophage,0.1980833333333281
20.8902,26.3697,antiTumourMacrophage,0.087083333333334
28.9844,23.0301,antiTumourMacrophage,0.0396666666666666
21.0129,24.9247,antiTumourMacrophage,0.0839166666666672
27.9924,23.9698,antiTumourMacrophage,0.0417499999999999
31.4237,26.3221,antiTumourMacrophage,0.0169166666666666
36.0186,12.0278,antiTumourMacrophage,0.1605833333333322
32.3024,13.6983,antiTumourMacrophage,0.0214166666666667
24.8277,23.2695,antiTumourMacrophage,0.0
36.0417,9.33238,antiTumourMacrophage,0.116166666666669
26.9037,27.3771,antiTumourMacrophage,0.0
12.0144,29.0503,antiTumourMacrophage,0.0
17.5688,39.3717,antiTumourMacrophage,0.0
10.4304,29.8723,antiTumourMacrophage,0.0
31.7022,33.4957,antiTumourMacrophage,0.0
16.4271,28.6296,antiTumourMacrophage,0.0
40.0533,6.2937,antiTumourMacrophage,0.0
33.4854,11.919,antiTumourMacrophage,0.0155833333333333
13.1211,43.9856,antiTumourMacrophage,0.0
4.30617,8.34204,antiTumourMacrophage,0.0
37.2232,8.8024,antiTumourMacrophage,0.0050833333333333
19.7001,38.3713,antiTumourMacrophage,0.0
7.59004,40.3742,antiTumourMacrophage,0.0
