points_x,points_y,celltypes,phenotypes
36.9432,35.171,antiTumourMacrophage,0.2946666666666508
33.987,37.0288,antiTumourMacrophage,0.3474999999999784
33.1802,36.6291,antiTumourMacrophage,0.4400833333333015
35.0158,36.964,antiTumourMacrophage,0.4122499999999712
35.3018,36.3949,antiTumourMacrophage,0.283916666666652
36.1414,35.3662,antiTumourMacrophage,0.2169999999999927
34.7169,36.0089,antiTumourMacrophage,0.2145833333333263
35.7558,36.7876,antiTumourMacrophage,0.3846666666666409
35.2154,35.7717,antiTumourMacrophage,0.1475833333333337
36.1631,36.2521,antiTumourMacrophage,0.305249999999983
34.5992,36.522,antiTumourMacrophage,0.3018333333333167
32.5239,30.3703,antiTumourMacrophage,0.1067500000000018
35.742,35.8473,antiTumourMacrophage,0.190333333333329
35.7823,34.4719,antiTumourMacrophage,0.0930833333333344
37.2341,34.4392,antiTumourMacrophage,0.2684166666666537
33.9175,36.4554,antiTumourMacrophage,0.2698333333333202
34.3169,35.604,antiTumourMacrophage,0.1163333333333357
33.9766,33.9533,antiTumourMacrophage,0.1184166666666691
36.5355,35.7067,antiTumourMacrophage,0.2372499999999905
35.4898,34.8633,antiTumourMacrophage,0.1005833333333348
35.5983,35.3496,antiTumourMacrophage,0.1497500000000001
36.7804,34.1024,antiTumourMacrophage,0.0650833333333328
36.6425,31.8211,antiTumourMacrophage,0.0815833333333337
36.0054,34.9246,antiTumourMacrophage,0.1364166666666682
35.7264,32.6038,antiTumourMacrophage,0.0635833333333327
36.6243,34.8242,antiTumourMacrophage,0.1485000000000002
34.8243,35.4514,antiTumourMacrophage,0.0474166666666664
34.9954,34.4227,antiTumourMacrophage,0.0144999999999999
30.9924,32.3263,antiTumourMacrophage,0.0
35.0017,32.6258,antiTumourMacrophage,0.0
35.1845,33.95,antiTumourMacrophage,0.1126666666666688
31.9746,30.4762,antiTumourMacrophage,0.0512499999999996
33.6395,34.605,antiTumourMacrophage,0.0
34.3517,30.2963,antiTumourMacrophage,0.0055833333333333
35.2025,31.8785,antiTumourMacrophage,0.0214166666666667
