points_x,points_y,celltypes,phenotypes
23.2479,26.0074,antiTumourMacrophage,0.3280833333333138
31.7296,36.7347,antiTumourMacrophage,0.0
18.9652,7.78884,antiTumourMacrophage,0.0
33.1421,22.1537,antiTumourMacrophage,0.0
13.2708,20.7176,antiTumourMacrophage,0.0
33.9783,8.21548,antiTumourMacrophage,0.0
37.8214,23.9294,antiTumourMacrophage,0.0
13.7242,9.93225,antiTumourMacrophage,0.0
31.3264,14.6584,antiTumourMacrophage,0.0
7.51614,32.9378,antiTumourMacrophage,0.0
15.2669,31.9876,antiTumourMacrophage,0.0
9.67276,20.0978,antiTumourMacrophage,0.0
33.0106,14.0766,antiTumourMacrophage,0.0
42.8524,44.1993,antiTumourMacrophage,0.0
38.0981,8.04825,antiTumourMacrophage,0.0
23.4485,45.4794,antiTumourMacrophage,0.0
39.1667,6.61357,antiTumourMacrophage,0.0
34.9842,12.3444,antiTumourMacrophage,0.0
25.8373,41.9646,antiTumourMacrophage,0.0
