points_x,points_y,celltypes,phenotypes
27.9269,32.4914,antiTumourMacrophage,0.2563333333333217
12.958,25.9167,antiTumourMacrophage,0.3960833333333063
33.5649,20.4705,antiTumourMacrophage,0.0
25.6288,28.0428,antiTumourMacrophage,0.4569999999999663
26.5149,35.644,antiTumourMacrophage,0.4414166666666347
18.1413,26.408,antiTumourMacrophage,0.1846666666666629
36.936,29.689,antiTumourMacrophage,0.3825833333333078
27.1402,30.537,antiTumourMacrophage,0.1914166666666622
18.1665,18.279,antiTumourMacrophage,0.4503333333333004
30.592,25.5785,antiTumourMacrophage,0.2198333333333257
17.1623,22.9345,antiTumourMacrophage,0.4044166666666388
17.0921,17.4319,antiTumourMacrophage,0.4929999999999623
30.4086,26.9632,antiTumourMacrophage,0.0
27.9324,22.1259,antiTumourMacrophage,0.2949166666666508
32.3405,36.639,antiTumourMacrophage,0.4844999999999633
25.8622,16.302,antiTumourMacrophage,0.2585833333333215
25.2017,20.4773,antiTumourMacrophage,0.317583333333315
26.8069,28.8411,antiTumourMacrophage,0.2904999999999846
18.197,28.7633,antiTumourMacrophage,0.0
9.79104,19.7931,antiTumourMacrophage,0.4600833333332993
33.8863,12.4189,antiTumourMacrophage,0.414499999999971
24.7633,21.6806,antiTumourMacrophage,0.2866666666666517
25.3654,29.1334,antiTumourMacrophage,0.1030000000000016
17.8851,24.9666,antiTumourMacrophage,0.0880833333333341
16.2869,32.2089,antiTumourMacrophage,0.0
33.2834,27.9855,antiTumourMacrophage,0.4214999999999702
20.1197,23.3895,antiTumourMacrophage,0.4319166666666357
29.9979,23.0953,antiTumourMacrophage,0.2738333333333198
30.2654,19.8138,antiTumourMacrophage,0.4014999999999724
20.8463,22.001,antiTumourMacrophage,0.3939166666666399
23.5791,20.2729,antiTumourMacrophage,0.205249999999994
33.3059,14.5816,antiTumourMacrophage,0.405249999999972
24.415,19.474,antiTumourMacrophage,0.0820833333333337
25.2,23.5207,antiTumourMacrophage,0.1385833333333347
