points_x,points_y,celltypes,phenotypes
31.5404,21.7147,antiTumourMacrophage,0.2792499999999859
35.0135,41.9647,antiTumourMacrophage,0.4210833333333036
13.8835,29.6173,antiTumourMacrophage,0.0
20.5695,23.3222,antiTumourMacrophage,0.1660833333333316
19.6891,27.859,antiTumourMacrophage,0.0
34.6247,32.9448,antiTumourMacrophage,0.3426666666666456
20.5034,27.0079,antiTumourMacrophage,0.03575
17.0407,27.7208,antiTumourMacrophage,0.2979999999999838
25.6235,26.1772,antiTumourMacrophage,0.0
27.4099,30.3191,antiTumourMacrophage,0.2374166666666571
19.8065,18.5747,antiTumourMacrophage,0.3565833333333107
37.2674,22.192,antiTumourMacrophage,0.3831666666666411
30.1562,21.2066,antiTumourMacrophage,0.2870833333333183
24.3495,20.5808,antiTumourMacrophage,0.1906666666666623
22.2436,24.9559,antiTumourMacrophage,0.0
25.004,26.4059,antiTumourMacrophage,0.0
25.1796,23.1661,antiTumourMacrophage,0.0
24.2573,24.6329,antiTumourMacrophage,0.0
17.8478,19.7752,antiTumourMacrophage,0.2211666666666589
29.8525,24.5998,antiTumourMacrophage,0.0
25.3565,28.1304,antiTumourMacrophage,0.213749999999993
21.146,22.301,antiTumourMacrophage,0.0
19.1488,12.8186,antiTumourMacrophage,0.257166666666655
19.9759,24.894,antiTumourMacrophage,0.0
29.1969,26.0342,antiTumourMacrophage,0.2384999999999903
20.5284,20.8304,antiTumourMacrophage,0.0
24.2837,36.6353,antiTumourMacrophage,0.3679999999999761
24.9308,24.8494,antiTumourMacrophage,0.2809999999999857
22.7818,27.5721,antiTumourMacrophage,0.0
26.0531,28.5741,antiTumourMacrophage,0.2954166666666508
20.3113,25.7029,antiTumourMacrophage,0.0
30.1457,15.7565,antiTumourMacrophage,0.0
29.0205,7.32719,antiTumourMacrophage,0.3956666666666397
21.2315,19.4798,antiTumourMacrophage,0.0
21.2712,27.007,antiTumourMacrophage,0.0
19.6242,30.0498,antiTumourMacrophage,0.0
24.3223,21.5915,antiTumourMacrophage,0.2757499999999863
19.2245,23.67,antiTumourMacrophage,0.0
22.4347,22.0256,antiTumourMacrophage,0.0
21.315,24.6324,antiTumourMacrophage,0.0
23.5381,25.2951,antiTumourMacrophage,0.1279166666666692
18.1474,30.3765,antiTumourMacrophage,0.0
25.7315,20.3175,antiTumourMacrophage,0.0
23.8158,22.7719,antiTumourMacrophage,0.0256666666666667
17.2874,43.9333,antiTumourMacrophage,0.0
21.4189,24.0652,antiTumourMacrophage,0.0
22.5456,26.2772,antiTumourMacrophage,0.0
24.7221,11.0979,antiTumourMacrophage,0.0
28.6154,25.5139,antiTumourMacrophage,0.0
13.5144,34.2771,antiTumourMacrophage,0.0
22.9849,18.7039,antiTumourMacrophage,0.0
24.3309,27.4453,antiTumourMacrophage,0.0
37.0392,23.6835,antiTumourMacrophage,0.0
27.1636,26.5666,antiTumourMacrophage,0.0
22.5917,20.1729,antiTumourMacrophage,0.0
11.3405,28.8917,antiTumourMacrophage,0.0
15.4649,27.8344,antiTumourMacrophage,0.0
24.872,25.3989,antiTumourMacrophage,0.0
24.0242,26.6221,antiTumourMacrophage,0.0
23.3555,28.8568,antiTumourMacrophage,0.0
20.6495,27.8548,antiTumourMacrophage,0.0
25.2162,27.2155,antiTumourMacrophage,0.0
18.9432,33.2327,antiTumourMacrophage,0.0
24.7336,29.4328,antiTumourMacrophage,0.0
18.5452,28.6804,antiTumourMacrophage,0.0
25.9966,14.2327,antiTumourMacrophage,0.0
23.3304,32.5497,antiTumourMacrophage,0.0
23.7899,17.2603,antiTumourMacrophage,0.0
20.8065,29.3043,antiTumourMacrophage,0.0
22.6035,23.497,antiTumourMacrophage,0.0
13.4989,40.8785,antiTumourMacrophage,0.0
21.7739,24.8302,antiTumourMacrophage,0.0659999999999995
27.5478,18.5712,antiTumourMacrophage,0.0
23.5198,23.7661,antiTumourMacrophage,0.0751666666666667
20.095,26.2225,antiTumourMacrophage,0.1733333333333308
30.078,26.0771,antiTumourMacrophage,0.0
18.5219,28.0966,antiTumourMacrophage,0.2932499999999843
32.1769,16.804,antiTumourMacrophage,0.0
22.0872,28.2932,antiTumourMacrophage,0.0
28.7576,23.6015,antiTumourMacrophage,0.0
20.529,17.3951,antiTumourMacrophage,0.0
19.1573,25.008,antiTumourMacrophage,0.0
15.7368,34.221,antiTumourMacrophage,0.0
19.2691,26.7334,antiTumourMacrophage,0.2473333333333227
21.6113,30.9976,antiTumourMacrophage,0.0
26.5524,19.4514,antiTumourMacrophage,0.0
17.7342,13.7837,antiTumourMacrophage,0.0
26.4294,27.8789,antiTumourMacrophage,0.0
21.8701,33.0499,antiTumourMacrophage,0.0
23.7893,24.8859,antiTumourMacrophage,0.0
27.7118,24.3881,antiTumourMacrophage,0.0
16.4008,20.1443,antiTumourMacrophage,0.0
20.248,35.6868,antiTumourMacrophage,0.0
10.0729,37.007,antiTumourMacrophage,0.0
22.0048,34.9374,antiTumourMacrophage,0.0
31.4538,13.7234,antiTumourMacrophage,0.0
24.0634,23.3529,antiTumourMacrophage,0.0
13.436,36.9769,antiTumourMacrophage,0.0
22.2058,29.6478,antiTumourMacrophage,0.0
22.9082,43.8692,antiTumourMacrophage,0.0
22.024,38.7432,antiTumourMacrophage,0.0
17.0108,21.5813,antiTumourMacrophage,0.0
27.0393,36.6325,antiTumourMacrophage,0.0
26.5609,23.4287,antiTumourMacrophage,0.0
20.1155,23.6733,antiTumourMacrophage,0.0
16.8692,29.2932,antiTumourMacrophage,0.0
16.3315,31.1365,antiTumourMacrophage,0.0
29.5848,17.5064,antiTumourMacrophage,0.0
17.954,35.7677,antiTumourMacrophage,0.0
26.0004,25.6318,antiTumourMacrophage,0.0
25.8458,24.3425,antiTumourMacrophage,0.0
