points_x,points_y,celltypes,phenotypes
30.2268,28.4702,antiTumourMacrophage,0.3211666666666479
22.1402,20.3318,antiTumourMacrophage,0.4018333333333057
29.0652,18.4088,antiTumourMacrophage,0.0174166666666666
33.0281,37.2993,antiTumourMacrophage,0.4754999999999643
26.7143,30.3713,antiTumourMacrophage,0.1772499999999971
29.4039,32.1591,antiTumourMacrophage,0.345083333333312
24.0679,17.6569,antiTumourMacrophage,0.1111666666666687
15.8525,18.0671,antiTumourMacrophage,0.3174166666666483
37.5586,31.5917,antiTumourMacrophage,0.0
32.2298,14.3284,antiTumourMacrophage,0.0
32.1004,20.6843,antiTumourMacrophage,0.1752499999999973
20.0787,18.3317,antiTumourMacrophage,0.0
31.611,25.3733,antiTumourMacrophage,0.2641666666666542
25.1348,28.7761,antiTumourMacrophage,0.1634166666666653
21.4489,19.0466,antiTumourMacrophage,0.162583333333332
23.2274,30.2505,antiTumourMacrophage,0.3856666666666408
17.5219,24.5975,antiTumourMacrophage,0.4466666666666341
20.5614,11.0009,antiTumourMacrophage,0.0
40.9098,18.8439,antiTumourMacrophage,0.0
19.1332,22.6953,antiTumourMacrophage,0.2328333333333243
22.8245,18.5765,antiTumourMacrophage,0.2714166666666534
16.9033,22.2513,antiTumourMacrophage,0.4398333333333015
32.2021,40.2449,antiTumourMacrophage,0.0
26.3836,27.9027,antiTumourMacrophage,0.329916666666647
28.4037,28.4162,antiTumourMacrophage,0.4911666666666292
19.6996,19.7544,antiTumourMacrophage,0.3290833333333137
17.5846,26.1699,antiTumourMacrophage,0.0460833333333331
32.7973,23.7092,antiTumourMacrophage,0.0891666666666675
28.3052,16.3827,antiTumourMacrophage,0.0
32.3303,32.1513,antiTumourMacrophage,0.0
16.8082,14.7737,antiTumourMacrophage,0.0
38.5291,42.1571,antiTumourMacrophage,0.0
35.9944,34.8975,antiTumourMacrophage,0.0
28.8762,14.3258,antiTumourMacrophage,0.0
20.4536,23.2367,antiTumourMacrophage,0.4171666666666374
22.4178,31.1924,antiTumourMacrophage,0.2398333333333235
12.5061,34.9283,antiTumourMacrophage,0.0
9.50032,38.4669,antiTumourMacrophage,0.0
18.1857,7.7129,antiTumourMacrophage,0.0
28.7343,29.8772,antiTumourMacrophage,0.0881666666666674
42.566,45.062,antiTumourMacrophage,0.0
24.0709,31.3922,antiTumourMacrophage,0.0
25.0389,30.1664,antiTumourMacrophage,0.0
6.71187,40.4266,antiTumourMacrophage,0.0
39.3902,33.7563,antiTumourMacrophage,0.0
24.8517,35.2223,antiTumourMacrophage,0.0
38.3944,23.2702,antiTumourMacrophage,0.0
29.9925,8.76151,antiTumourMacrophage,0.0
20.693,32.0765,antiTumourMacrophage,0.0568333333333328
23.2294,36.5111,antiTumourMacrophage,0.0
25.649,32.7684,antiTumourMacrophage,0.0
19.2814,16.0279,antiTumourMacrophage,0.0
35.3371,12.1301,antiTumourMacrophage,0.0
34.5261,23.7475,antiTumourMacrophage,0.0
43.7804,16.74,antiTumourMacrophage,0.0
16.133,24.342,antiTumourMacrophage,0.0
18.4915,21.2947,antiTumourMacrophage,0.0
17.0777,31.4845,antiTumourMacrophage,0.0
11.9921,6.52771,antiTumourMacrophage,0.0
30.5829,30.0154,antiTumourMacrophage,0.0
39.036,38.6518,antiTumourMacrophage,0.0
25.2878,39.2642,antiTumourMacrophage,0.0
17.8652,39.1141,antiTumourMacrophage,0.0
17.3359,23.151,antiTumourMacrophage,0.0
16.0837,16.3513,antiTumourMacrophage,0.0
22.2345,16.495,antiTumourMacrophage,0.0
14.3101,23.6462,antiTumourMacrophage,0.0
23.0462,32.741,antiTumourMacrophage,0.0
40.2368,25.1172,antiTumourMacrophage,0.0
24.0897,42.3604,antiTumourMacrophage,0.0
11.3958,23.745,antiTumourMacrophage,0.0
16.2444,22.4146,antiTumourMacrophage,0.0
22.2889,35.0368,antiTumourMacrophage,0.0
29.5223,11.2843,antiTumourMacrophage,0.0
10.2485,21.3491,antiTumourMacrophage,0.0
14.4894,33.2171,antiTumourMacrophage,0.0
33.4071,10.7095,antiTumourMacrophage,0.0
15.6494,13.5574,antiTumourMacrophage,0.0
15.1679,21.3127,antiTumourMacrophage,0.0
37.1685,8.80391,antiTumourMacrophage,0.0
34.6162,8.99648,antiTumourMacrophage,0.0
16.3364,42.9546,antiTumourMacrophage,0.0
42.0417,23.8674,antiTumourMacrophage,0.0
13.3887,21.4704,antiTumourMacrophage,0.0
12.4896,10.6665,antiTumourMacrophage,0.0
8.21023,6.57587,antiTumourMacrophage,0.0
31.9347,6.64085,antiTumourMacrophage,0.0
46.4314,14.9594,antiTumourMacrophage,0.0
33.3056,4.46103,antiTumourMacrophage,0.0
26.1118,42.9828,antiTumourMacrophage,0.0
8.26903,19.7749,antiTumourMacrophage,0.0
26.4368,44.6712,antiTumourMacrophage,0.0
36.9754,5.96658,antiTumourMacrophage,0.0
7.14152,22.8934,antiTumourMacrophage,0.0
44.4615,24.069,antiTumourMacrophage,0.0
40.9072,41.5825,antiTumourMacrophage,0.0
5.39314,23.0766,antiTumourMacrophage,0.0
6.96534,18.4042,antiTumourMacrophage,0.0
10.2709,35.7834,antiTumourMacrophage,0.0
6.4986,19.225,antiTumourMacrophage,0.0
26.8158,46.399,antiTumourMacrophage,0.0
47.309,48.2958,antiTumourMacrophage,0.0
46.5627,23.2746,antiTumourMacrophage,0.0
5.99769,5.54023,antiTumourMacrophage,0.0
2.90508,45.8283,antiTumourMacrophage,0.0
34.6814,38.8157,antiTumourMacrophage,0.0
46.852,24.7627,antiTumourMacrophage,0.0
