points_x,points_y,celltypes,phenotypes
16.339,18.8688,antiTumourMacrophage,0.4956666666666287
16.2416,17.7113,antiTumourMacrophage,0.4462499999999675
18.0567,20.8235,antiTumourMacrophage,0.4101666666666381
20.4057,22.0072,antiTumourMacrophage,0.3885833333333072
22.0432,21.2362,antiTumourMacrophage,0.4433333333333011
18.0626,19.5912,antiTumourMacrophage,0.432499999999969
17.0192,18.8787,antiTumourMacrophage,0.4604166666666326
18.7382,21.4189,antiTumourMacrophage,0.3130833333333155
29.3963,21.7967,antiTumourMacrophage,0.4908333333332959
30.3952,26.357,antiTumourMacrophage,0.3797499999999748
23.273,20.3961,antiTumourMacrophage,0.4126666666666378
23.2451,22.1105,antiTumourMacrophage,0.3059166666666496
23.8983,20.0276,antiTumourMacrophage,0.4199999999999704
28.0064,26.829,antiTumourMacrophage,0.1892499999999957
18.175,21.7224,antiTumourMacrophage,0.2280833333333248
24.3049,21.5698,antiTumourMacrophage,0.1998333333333279
26.5496,24.5808,antiTumourMacrophage,0.2009999999999945
27.9999,27.5982,antiTumourMacrophage,0.2522499999999888
31.2386,24.6889,antiTumourMacrophage,0.4074166666666384
17.2263,21.5366,antiTumourMacrophage,0.3864166666666407
24.8142,22.79,antiTumourMacrophage,0.2179166666666593
29.5634,27.5983,antiTumourMacrophage,0.2906666666666513
24.6354,23.8966,antiTumourMacrophage,0.1382500000000014
25.2681,23.1682,antiTumourMacrophage,0.1799166666666634
26.4874,26.021,antiTumourMacrophage,0.2829999999999855
24.5501,22.4616,antiTumourMacrophage,0.1585833333333325
27.0471,26.2916,antiTumourMacrophage,0.1881666666666625
18.1155,20.2818,antiTumourMacrophage,0.18058333333333
23.825,23.5223,antiTumourMacrophage,0.2798333333333191
30.0226,28.0236,antiTumourMacrophage,0.0964166666666679
29.9613,23.9969,antiTumourMacrophage,0.1909999999999956
28.3112,24.9535,antiTumourMacrophage,0.1416666666666677
28.6309,26.4084,antiTumourMacrophage,0.1486666666666669
27.9133,26.2025,antiTumourMacrophage,0.0916666666666676
26.2951,24.2308,antiTumourMacrophage,0.0745833333333333
28.0889,24.342,antiTumourMacrophage,0.1421666666666676
25.742,24.7487,antiTumourMacrophage,0.1160833333333357
28.0547,25.7723,antiTumourMacrophage,0.049583333333333
25.0124,20.7613,antiTumourMacrophage,0.009
28.4712,25.499,antiTumourMacrophage,0.0
24.4318,21.9715,antiTumourMacrophage,0.1340000000000018
27.362,28.1087,antiTumourMacrophage,0.2337499999999908
17.0781,20.2379,antiTumourMacrophage,0.0889166666666675
13.631,21.6328,antiTumourMacrophage,0.1240000000000028
27.2392,24.9322,antiTumourMacrophage,0.0306666666666668
13.2541,21.1924,antiTumourMacrophage,0.2336666666666575
27.0717,27.5224,antiTumourMacrophage,0.122083333333336
29.5118,24.4669,antiTumourMacrophage,0.0534999999999995
16.4746,21.0276,antiTumourMacrophage,0.0
25.3164,23.988,antiTumourMacrophage,0.0867500000000007
17.4048,20.6031,antiTumourMacrophage,0.0
17.5197,21.0565,antiTumourMacrophage,0.0
16.9489,20.993,antiTumourMacrophage,0.1063333333333351
25.9219,23.9376,antiTumourMacrophage,0.0194166666666666
27.7149,24.9227,antiTumourMacrophage,0.0157499999999999
14.1158,21.5351,antiTumourMacrophage,0.0960833333333345
25.901,23.354,antiTumourMacrophage,0.0
17.7659,21.8037,antiTumourMacrophage,0.0
14.6037,21.3524,antiTumourMacrophage,0.0857500000000006
13.0917,20.767,antiTumourMacrophage,0.0891666666666675
17.346,22.2007,antiTumourMacrophage,0.0358333333333334
16.8297,22.4517,antiTumourMacrophage,0.0
15.8782,21.027,antiTumourMacrophage,0.0
24.7618,21.2625,antiTumourMacrophage,0.0
26.8704,24.9203,antiTumourMacrophage,0.0019166666666666
28.9469,27.2284,antiTumourMacrophage,0.0
31.7704,20.0148,antiTumourMacrophage,0.0
26.8749,25.4519,antiTumourMacrophage,0.0
16.9667,19.7249,antiTumourMacrophage,0.0310833333333335
34.0264,17.9537,antiTumourMacrophage,0.0
16.2051,21.7937,antiTumourMacrophage,0.0
14.047,22.0886,antiTumourMacrophage,0.0315000000000001
16.5928,20.5663,antiTumourMacrophage,0.0300000000000001
21.6529,29.5751,antiTumourMacrophage,0.0
13.247,27.6379,antiTumourMacrophage,0.0
25.8254,27.2199,antiTumourMacrophage,0.0
33.4277,28.2527,antiTumourMacrophage,0.0
16.6387,21.6192,antiTumourMacrophage,0.0337500000000001
14.684,31.6178,antiTumourMacrophage,0.0
12.1448,21.9719,antiTumourMacrophage,0.0
16.9087,27.2599,antiTumourMacrophage,0.0
31.7847,32.1191,antiTumourMacrophage,0.0
8.13417,28.6139,antiTumourMacrophage,0.0
20.6022,36.5386,antiTumourMacrophage,0.0
16.2189,23.9521,antiTumourMacrophage,0.0
15.45,20.4739,antiTumourMacrophage,0.0
12.7468,15.1866,antiTumourMacrophage,0.0
6.37035,31.4911,antiTumourMacrophage,0.0
19.409,32.577,antiTumourMacrophage,0.0
19.1907,37.4148,antiTumourMacrophage,0.0
14.059,41.02,antiTumourMacrophage,0.0
11.8462,11.8586,antiTumourMacrophage,0.0
35.205,38.555,antiTumourMacrophage,0.0
6.14166,15.8735,antiTumourMacrophage,0.0
24.345,10.6292,antiTumourMacrophage,0.0
16.8803,42.0348,antiTumourMacrophage,0.0
6.8761,41.4429,antiTumourMacrophage,0.0
33.7151,5.75126,antiTumourMacrophage,0.0
12.755,9.0452,antiTumourMacrophage,0.0
2.1393,37.4957,antiTumourMacrophage,0.0
