points_x,points_y,celltypes,phenotypes
26.4108,23.9532,antiTumourMacrophage,0.0830000000000005
28.0682,26.3648,antiTumourMacrophage,0.0700833333333331
24.8351,26.3513,antiTumourMacrophage,0.0746666666666667
25.6236,25.3451,antiTumourMacrophage,0.0844166666666672
25.9782,26.5684,antiTumourMacrophage,0.0176666666666666
28.8465,23.4946,antiTumourMacrophage,0.0789166666666669
24.9476,23.4968,antiTumourMacrophage,0.0136666666666666
25.6842,24.046,antiTumourMacrophage,0.0208333333333333
24.7899,25.0104,antiTumourMacrophage,0.0292500000000001
27.0156,27.0498,antiTumourMacrophage,0.0281666666666668
28.9608,24.5046,antiTumourMacrophage,0.0209166666666667
28.279,24.5015,antiTumourMacrophage,0.0286666666666668
24.6507,26.8419,antiTumourMacrophage,0.0203333333333333
27.2387,24.747,antiTumourMacrophage,0.0247500000000001
27.9671,24.0956,antiTumourMacrophage,0.0180833333333333
24.7334,24.2343,antiTumourMacrophage,0.0209166666666667
26.4476,25.3004,antiTumourMacrophage,0.0145833333333333
28.6042,25.0181,antiTumourMacrophage,0.0139166666666666
27.1154,26.0041,antiTumourMacrophage,0.0095833333333333
25.3011,26.254,antiTumourMacrophage,0.0063333333333333
25.6409,27.7141,antiTumourMacrophage,0.009
24.2712,25.6528,antiTumourMacrophage,0.0175833333333333
24.5698,25.9858,antiTumourMacrophage,0.0
28.0066,26.9954,antiTumourMacrophage,0.00675
25.0363,24.5491,antiTumourMacrophage,0.0074166666666666
27.6481,24.9883,antiTumourMacrophage,0.007
26.5175,23.1448,antiTumourMacrophage,0.0042499999999999
27.4948,25.5886,antiTumourMacrophage,0.0046666666666666
26.0129,24.0325,antiTumourMacrophage,0.0
27.4543,23.3365,antiTumourMacrophage,0.0016666666666666
27.0212,25.0361,antiTumourMacrophage,0.0
26.9913,24.141,antiTumourMacrophage,0.0
24.6842,27.6313,antiTumourMacrophage,0.0
25.6335,22.8897,antiTumourMacrophage,0.0
28.2471,23.0268,antiTumourMacrophage,0.0
24.3177,26.3863,antiTumourMacrophage,0.0
24.9031,23.0552,antiTumourMacrophage,0.0
24.2579,24.2477,antiTumourMacrophage,0.0
26.3611,23.5352,antiTumourMacrophage,0.0
23.6224,24.9768,antiTumourMacrophage,0.0
27.4177,26.8419,antiTumourMacrophage,0.0
26.3302,27.7448,antiTumourMacrophage,0.0
24.9961,23.993,antiTumourMacrophage,0.0
25.1072,27.2816,antiTumourMacrophage,0.0
25.522,26.6274,antiTumourMacrophage,0.0
27.8451,25.4574,antiTumourMacrophage,0.0
28.3206,23.7426,antiTumourMacrophage,0.0
26.1199,26.9693,antiTumourMacrophage,0.0
27.4035,26.4003,antiTumourMacrophage,0.0
28.6206,24.1202,antiTumourMacrophage,0.0
25.6578,27.1242,antiTumourMacrophage,0.0
27.3094,27.5984,antiTumourMacrophage,0.0
25.064,25.9259,antiTumourMacrophage,0.0
24.6295,25.3865,antiTumourMacrophage,0.0
