points_x,points_y,celltypes,phenotypes
23.2784,23.1009,Macrophage,0.3664999999999763
30.3669,19.5482,Macrophage,0.0
21.6387,20.4655,Macrophage,0.5883333333332852
20.0062,21.0509,Macrophage,0.8117499999999273
27.2105,35.0848,Macrophage,0.0
29.9289,23.7633,Macrophage,0.0
22.7207,24.3506,Macrophage,0.0
35.7238,19.6877,Macrophage,0.0
22.3142,24.2881,Macrophage,0.2275833333333249
26.5501,24.285,Macrophage,0.0
17.3719,16.5605,Macrophage,0.0
24.9147,23.4622,Macrophage,0.0
42.1537,41.6963,Macrophage,0.0
24.2248,23.4002,Macrophage,0.1092500000000019
19.9888,23.918,Macrophage,0.1070833333333352
17.8281,18.969,Macrophage,0.0
21.2183,24.2551,Macrophage,0.0127499999999999
22.2646,26.081,Macrophage,0.0
28.0802,23.3772,Macrophage,0.0
20.1066,25.2606,Macrophage,0.02
27.4944,26.3055,Macrophage,0.0
23.9105,24.6628,Macrophage,0.0
28.5153,27.4342,Macrophage,0.0
24.32,27.6072,Macrophage,0.0
25.8497,30.311,Macrophage,0.0
25.5,25.3651,Macrophage,0.0
21.7994,22.6099,Macrophage,0.0
37.8608,27.3329,Macrophage,0.0
22.3348,19.0872,Macrophage,0.0
21.3158,25.2011,Macrophage,0.0
19.6722,24.3454,Macrophage,0.2046666666666607
36.7483,12.3904,Macrophage,0.0
21.1002,26.5455,Macrophage,0.0
14.1763,16.1448,Macrophage,0.0
23.4544,22.315,Macrophage,0.0
30.0379,38.7017,Macrophage,0.0
19.42,14.6688,Macrophage,0.0
29.6314,30.2045,Macrophage,0.0
24.1265,20.3203,Macrophage,0.0
26.4621,28.425,Macrophage,0.0
19.9884,25.9713,Macrophage,0.1075000000000018
7.26483,30.4356,Macrophage,0.0
25.5873,21.6557,Macrophage,0.0
23.9427,24.2619,Macrophage,0.0
23.2254,29.1206,Macrophage,0.0
17.3832,13.6288,Macrophage,0.0
13.0689,37.4888,Macrophage,0.0
29.82,25.6632,Macrophage,0.0
24.3864,26.0548,Macrophage,0.0
16.2574,11.5886,Macrophage,0.0
31.5752,30.4332,Macrophage,0.0
10.8729,15.1177,Macrophage,0.0
23.0616,17.3483,Macrophage,0.0
34.6858,29.4704,Macrophage,0.0
36.4791,30.9061,Macrophage,0.0
23.1351,35.3537,Macrophage,0.0
23.2408,21.4128,Macrophage,0.0
18.1306,26.2563,Macrophage,0.0
25.5245,18.1831,Macrophage,0.0
24.9121,16.0552,Macrophage,0.0
24.571,22.9953,Macrophage,0.0
29.8515,33.6824,Macrophage,0.0
31.8025,26.933,Macrophage,0.0
26.5341,22.7427,Macrophage,0.0
44.3109,31.4741,Macrophage,0.0
31.6612,14.7038,Macrophage,0.0
21.1577,15.8966,Macrophage,0.0
31.6546,16.6574,Macrophage,0.0
34.8889,27.1878,Macrophage,0.0
30.5428,28.0096,Macrophage,0.0
22.377,30.7747,Macrophage,0.0
10.405,8.20571,Macrophage,0.0
24.8382,40.3326,Macrophage,0.0
47.9936,35.0648,Macrophage,0.0
11.708,39.3708,Macrophage,0.0
20.459,11.9666,Macrophage,0.0
33.237,26.5227,Macrophage,0.0
22.126,33.0104,Macrophage,0.0
25.7376,26.7615,Macrophage,0.0
37.08,28.6888,Macrophage,0.0
38.9514,9.0367,Macrophage,0.0
31.3345,31.9402,Macrophage,0.0
27.1759,16.0546,Macrophage,0.0
29.2986,36.4899,Macrophage,0.0
15.1201,27.7317,Macrophage,0.0
22.7923,39.288,Macrophage,0.0
27.076,20.937,Macrophage,0.0
32.1912,24.4822,Macrophage,0.0
10.5369,27.8736,Macrophage,0.0
31.4963,40.4083,Macrophage,0.0
40.7233,29.9944,Macrophage,0.0
43.9877,29.781,Macrophage,0.0
10.9527,41.79,Macrophage,0.0
33.2302,30.0841,Macrophage,0.0
18.2263,8.404,Macrophage,0.0
34.8711,42.5422,Macrophage,0.0
32.3364,38.0228,Macrophage,0.0
35.5287,9.47767,Macrophage,0.0
27.6772,30.3757,Macrophage,0.0
38.7957,31.0603,Macrophage,0.0
35.7046,41.137,Macrophage,0.0
13.0744,13.5907,Macrophage,0.0
25.5358,14.4535,Macrophage,0.0
9.70503,6.62731,Macrophage,0.0
36.8421,33.092,Macrophage,0.0
37.5109,43.2235,Macrophage,0.0
38.5986,19.1492,Macrophage,0.0
41.6556,32.0858,Macrophage,0.0
23.987,13.286,Macrophage,0.0
42.1527,16.9357,Macrophage,0.0
9.24711,43.8039,Macrophage,0.0
38.1213,34.1713,Macrophage,0.0
45.781,33.7037,Macrophage,0.0
33.2978,18.79,Macrophage,0.0
16.9058,5.21489,Macrophage,0.0
41.1829,34.2565,Macrophage,0.0
45.6918,47.3927,Macrophage,0.0
13.0809,11.056,Macrophage,0.0
7.10385,19.01,Macrophage,0.0
23.6662,11.3964,Macrophage,0.0
42.0685,35.7165,Macrophage,0.0
25.6119,10.7179,Macrophage,0.0
0.888107,17.9492,Macrophage,0.0
23.5055,9.72555,Macrophage,0.0
23.739,6.56825,Macrophage,0.0
6.83974,2.49341,Macrophage,0.0
49.1767,32.5482,Macrophage,0.0
31.688,36.4813,Macrophage,0.0
33.1144,12.9313,Macrophage,0.0
3.55216,47.4681,Macrophage,0.0
5.09935,31.6464,Macrophage,0.0
43.7977,35.8324,Macrophage,0.0
39.8985,26.7831,Macrophage,0.0
27.4424,11.8622,Macrophage,0.0
26.877,9.50681,Macrophage,0.0
5.67685,9.9926,Macrophage,0.0
25.4458,6.37828,Macrophage,0.0
