points_x,points_y,celltypes,phenotypes
14.8039,9.02742,Macrophage,0.7435833333332681
15.2395,8.73918,Macrophage,0.8203333333332596
34.9929,9.99797,Macrophage,0.7697499999999319
16.3858,7.31997,Macrophage,0.689583333333274
31.5678,13.392,Macrophage,0.8312499999999251
24.0649,16.4617,Macrophage,0.8310833333332585
28.6559,18.2711,Macrophage,0.7564166666666
24.804,12.7662,Macrophage,0.6959166666666067
24.6472,15.1463,Macrophage,0.6225833333332814
24.0541,22.2214,Macrophage,0.3704999999999758
25.4562,21.0609,Macrophage,0.2752499999999863
25.5755,23.9139,Macrophage,0.3376666666666461
24.286,25.6928,Macrophage,0.1937499999999953
24.3803,24.1602,Macrophage,0.2127499999999932
27.1861,28.8659,Macrophage,0.1120000000000021
22.8731,24.223,Macrophage,0.1562499999999994
30.4858,19.2193,Macrophage,0.0279166666666668
14.5036,14.4994,Macrophage,0.0
20.2872,32.0881,Macrophage,0.0
28.409,35.9891,Macrophage,0.0
30.5773,37.9856,Macrophage,0.0
17.3614,21.2694,Macrophage,0.0285833333333334
11.348,36.7773,Macrophage,0.0
33.8723,26.8206,Macrophage,0.0156666666666666
12.397,11.0468,Macrophage,0.0
8.92248,20.2053,Macrophage,0.0
19.2441,7.62925,Macrophage,0.0
6.42924,44.5089,Macrophage,0.0
37.5133,15.2824,Macrophage,0.0
