points_x,points_y,celltypes,phenotypes
38.0976,33.0575,Macrophage,0.0
41.68,6.3464,Macrophage,0.0
15.6476,44.4347,Macrophage,0.0
35.8481,10.3351,Macrophage,0.0
16.1915,32.9637,Macrophage,0.0
6.52551,21.4345,Macrophage,0.0
19.6606,39.5188,Macrophage,0.0
26.7832,44.2631,Macrophage,0.0
13.717,4.16184,Macrophage,0.0
11.8179,25.4545,Macrophage,0.0
13.7742,24.5852,Macrophage,0.0
25.7616,11.0602,Macrophage,0.0
11.8942,21.0042,Macrophage,0.0
4.69677,16.3074,Macrophage,0.0
39.5287,23.8858,Macrophage,0.0
15.2433,9.8895,Macrophage,0.0
24.4851,43.9295,Macrophage,0.0
39.4673,8.92523,Macrophage,0.0
27.0947,37.5051,Macrophage,0.0
24.7794,38.6584,Macrophage,0.0
14.3617,21.7638,Macrophage,0.0
35.5164,37.5615,Macrophage,0.0
10.0053,4.86852,Macrophage,0.0
17.7788,7.06197,Macrophage,0.0
33.1771,41.1473,Macrophage,0.0
38.5083,26.7829,Macrophage,0.0
10.3514,21.7093,Macrophage,0.0
5.49596,25.6113,Macrophage,0.0
13.3029,33.2165,Macrophage,0.0
36.9129,13.1662,Macrophage,0.0
30.8363,40.7748,Macrophage,0.0
28.3953,8.86729,Macrophage,0.0
9.84471,8.9937,Macrophage,0.0
16.2916,45.8868,Macrophage,0.0
13.94,48.4382,Macrophage,0.0
44.8124,22.8022,Macrophage,0.0
39.7906,25.7433,Macrophage,0.0
26.1962,39.6161,Macrophage,0.0
40.9741,26.9432,Macrophage,0.0
1.67236,12.956,Macrophage,0.0
39.3252,14.8224,Macrophage,0.0
14.516,5.59369,Macrophage,0.0
28.8752,39.463,Macrophage,0.0
8.63934,9.89102,Macrophage,0.0
37.722,5.99875,Macrophage,0.0
38.1141,17.9031,Macrophage,0.0
17.7849,47.5345,Macrophage,0.0
17.7442,36.2211,Macrophage,0.0
13.7704,40.5287,Macrophage,0.0
30.1716,45.4842,Macrophage,0.0
12.56,37.3275,Macrophage,0.0
36.6636,39.8439,Macrophage,0.0
7.35718,19.6107,Macrophage,0.0
25.9562,13.32,Macrophage,0.0
13.775,12.6054,Macrophage,0.0
40.2958,21.1091,Macrophage,0.0
22.2852,41.1789,Macrophage,0.0
3.70852,14.115,Macrophage,0.0
24.5142,45.9709,Macrophage,0.0
43.7556,16.9228,Macrophage,0.0
3.99222,19.8834,Macrophage,0.0
1.89335,23.9972,Macrophage,0.0
28.9396,41.0937,Macrophage,0.0
12.3105,3.29347,Macrophage,0.0
12.7704,34.6872,Macrophage,0.0
4.83629,11.9654,Macrophage,0.0
7.60842,23.4143,Macrophage,0.0
1.67229,22.9901,Macrophage,0.0
29.4551,47.6007,Macrophage,0.0
12.8841,5.49484,Macrophage,0.0
35.5787,4.87355,Macrophage,0.0
12.5259,23.0834,Macrophage,0.0
8.57882,4.26282,Macrophage,0.0
41.5776,24.4365,Macrophage,0.0
46.0041,26.7554,Macrophage,0.0
34.3337,39.6048,Macrophage,0.0
19.1179,41.5104,Macrophage,0.0
43.3914,26.0846,Macrophage,0.0
14.0744,7.25933,Macrophage,0.0
42.2377,4.09237,Macrophage,0.0
43.3403,27.4893,Macrophage,0.0
6.48527,17.9725,Macrophage,0.0
14.6201,34.6715,Macrophage,0.0
38.8667,4.7775,Macrophage,0.0
5.93401,23.9026,Macrophage,0.0
36.9722,41.646,Macrophage,0.0
39.3703,30.2375,Macrophage,0.0
