points_x,points_y,celltypes,phenotypes
11.9924,37.9902,Macrophage,0.7493333333332675
12.3337,37.4158,Macrophage,0.7820833333332639
13.786,36.2069,Macrophage,0.675166666666609
12.9861,37.1792,Macrophage,0.741749999999935
17.0171,42.6684,Macrophage,0.7564999999999333
13.0093,37.9886,Macrophage,0.7640833333332658
41.9718,25.9653,Macrophage,0.6918333333332738
18.0458,41.9558,Macrophage,0.7174999999999376
13.0087,38.8923,Macrophage,0.6929999999999403
15.9169,42.0319,Macrophage,0.6591666666666107
13.9741,37.9875,Macrophage,0.7041666666666058
12.5673,38.0237,Macrophage,0.7408333333332684
17.4742,41.9969,Macrophage,0.7966666666665956
42.9959,26.0153,Macrophage,0.7825833333332638
41.0124,26.962,Macrophage,0.714249999999938
17.0097,41.3233,Macrophage,0.8470833333332567
16.9928,41.9946,Macrophage,0.7974999999999288
16.9879,40.6633,Macrophage,0.7418333333332683
16.503,42.0163,Macrophage,0.7624999999999327
12.6304,36.7115,Macrophage,0.7301666666666029
12.5634,38.5928,Macrophage,0.7374166666666021
13.4874,38.0035,Macrophage,0.7994166666665953
36.7224,30.9602,Macrophage,0.6779166666666087
13.4413,38.5171,Macrophage,0.7522499999999338
16.3565,41.3646,Macrophage,0.7774166666665977
13.9344,37.465,Macrophage,0.7686666666665987
22.2742,36.2464,Macrophage,0.6581666666666108
16.327,39.3484,Macrophage,0.7072499999999388
14.7888,40.7891,Macrophage,0.7613333333332661
14.9924,37.0338,Macrophage,0.7153333333332712
32.4715,30.0311,Macrophage,0.662333333333277
33.9826,31.0275,Macrophage,0.6324166666666137
14.7017,39.4182,Macrophage,0.6564999999999444
27.905,33.1152,Macrophage,0.6426666666666125
15.1406,38.0111,Macrophage,0.7244166666666035
14.5816,37.4107,Macrophage,0.6454999999999456
19.7614,34.269,Macrophage,0.6039999999999501
21.0537,32.1882,Macrophage,0.5117499999999603
22.3897,28.3855,Macrophage,0.4662499999999653
24.971,29.0527,Macrophage,0.4019999999999724
30.6678,30.4979,Macrophage,0.619916666666615
22.2148,27.7437,Macrophage,0.3536666666666443
16.931,37.808,Macrophage,0.5845833333332856
17.8985,36.0789,Macrophage,0.5856666666666188
27.9644,27.9716,Macrophage,0.3302499999999803
27.115,27.4278,Macrophage,0.3489999999999782
27.9408,25.9186,Macrophage,0.2374166666666571
24.3051,26.9666,Macrophage,0.3014166666666501
24.0187,25.4494,Macrophage,0.1775833333333304
23.4927,26.7492,Macrophage,0.1871666666666626
27.2074,26.4412,Macrophage,0.1869166666666627
27.3497,25.3759,Macrophage,0.2988333333333171
25.7102,23.8501,Macrophage,0.1768333333333304
21.7494,26.0107,Macrophage,0.1089166666666686
27.0696,25.9455,Macrophage,0.1853333333333295
20.9029,33.0063,Macrophage,0.2979999999999838
27.4645,27.2514,Macrophage,0.202416666666661
26.5593,25.4432,Macrophage,0.1026666666666682
22.1652,26.1398,Macrophage,0.0643333333333327
23.5364,22.4735,Macrophage,0.1017500000000015
23.9865,26.3457,Macrophage,0.0879166666666674
26.3431,27.2684,Macrophage,0.2429166666666565
27.8492,25.0081,Macrophage,0.1522499999999998
21.7488,26.8511,Macrophage,0.110750000000002
26.373,25.9863,Macrophage,0.0764166666666668
24.2955,25.1535,Macrophage,0.0765833333333334
24.6502,25.7981,Macrophage,0.0658333333333328
23.6362,25.9646,Macrophage,0.0871666666666674
25.2309,24.9944,Macrophage,0.0356666666666667
21.9798,25.0244,Macrophage,0.0245833333333334
25.1843,23.2432,Macrophage,0.1095833333333353
24.7409,24.8746,Macrophage,0.0640833333333327
26.1176,24.5317,Macrophage,0.0226666666666667
26.7225,24.9935,Macrophage,0.0282500000000001
25.9783,26.0008,Macrophage,0.0709999999999998
23.2379,21.8166,Macrophage,0.1205833333333359
24.3426,24.6901,Macrophage,0.0070833333333333
21.9853,25.5391,Macrophage,0.0113333333333333
26.0139,25.1003,Macrophage,0.0025833333333333
24.293,25.9731,Macrophage,0.0539166666666662
22.6279,27.3677,Macrophage,0.1600833333333323
25.3909,26.2769,Macrophage,0.079916666666667
28.4478,25.2542,Macrophage,0.0713333333333331
22.509,25.3771,Macrophage,0.0431666666666665
22.8276,26.7602,Macrophage,0.0276666666666668
24.9151,25.5052,Macrophage,0.0309166666666668
25.0707,26.7588,Macrophage,0.0169999999999999
25.6002,25.4376,Macrophage,0.0055833333333333
23.9605,22.0002,Macrophage,0.0263333333333334
21.299,26.0167,Macrophage,0.0
25.5675,24.6361,Macrophage,0.0038333333333333
25.3989,25.7856,Macrophage,0.0027499999999999
24.5596,23.3969,Macrophage,0.0
23.1493,26.0047,Macrophage,0.0
22.4735,26.4093,Macrophage,0.0
22.6532,25.8807,Macrophage,0.0
24.6041,23.9454,Macrophage,0.0
27.7581,26.5945,Macrophage,0.0
16.9997,36.982,Macrophage,0.0005833333333333
17.486,36.553,Macrophage,0.0
27.4647,24.097,Macrophage,0.0
23.3218,33.3234,Macrophage,0.0
27.2824,17.7993,Macrophage,0.0
32.895,31.8035,Macrophage,0.0
25.8501,40.0531,Macrophage,0.0
14.0581,42.2296,Macrophage,0.0
39.8887,30.112,Macrophage,0.0
44.2,31.8495,Macrophage,0.0
