points_x,points_y,celltypes,phenotypes
32.9925,9.99856,Macrophage,0.7624999999999327
8.93659,19.0207,Macrophage,0.7147499999999379
18.2512,10.1443,Macrophage,0.6835833333332747
27.9685,12.9417,Macrophage,0.7267499999999366
17.3808,22.7835,Macrophage,0.7039999999999391
21.5686,14.8802,Macrophage,0.7294999999999363
21.4339,18.6539,Macrophage,0.6612499999999438
24.1848,24.4397,Macrophage,0.4160833333333041
23.9023,21.0284,Macrophage,0.4964166666666286
25.4693,21.9928,Macrophage,0.4460833333333008
24.0215,25.991,Macrophage,0.24124999999999
25.6131,25.0024,Macrophage,0.3108333333333157
26.2362,23.3354,Macrophage,0.1844999999999963
23.2621,24.4436,Macrophage,0.2272499999999916
23.2734,22.5774,Macrophage,0.1074166666666685
21.7616,26.7243,Macrophage,0.1022500000000015
25.6025,20.9693,Macrophage,0.1439166666666674
28.7677,24.2807,Macrophage,0.0727499999999999
33.4324,16.5111,Macrophage,0.0
17.3471,18.8174,Macrophage,0.0
21.8701,24.8516,Macrophage,0.0869166666666673
19.86,25.3089,Macrophage,0.0285000000000001
35.1306,14.7787,Macrophage,0.0
22.8115,34.4498,Macrophage,0.0
21.7071,22.3283,Macrophage,0.0788333333333336
36.0428,38.0682,Macrophage,0.0
17.9211,22.1876,Macrophage,0.0
17.5515,25.5741,Macrophage,0.0
42.0905,13.1006,Macrophage,0.0
20.1164,15.0019,Macrophage,0.0
12.8646,35.6343,Macrophage,0.0
23.348,39.7918,Macrophage,0.0
31.8893,9.07424,Macrophage,0.0
31.2307,13.0524,Macrophage,0.0
19.7719,44.7479,Macrophage,0.0
39.9109,19.1591,Macrophage,0.0
30.5031,45.0231,Macrophage,0.0
