points_x,points_y,celltypes,phenotypes
18.0012,43.0448,Macrophage,0.7141666666666047
15.4019,40.6155,Macrophage,0.7442499999999347
15.997,40.5484,Macrophage,0.7154999999999379
16.5878,40.5607,Macrophage,0.7632499999999326
24.0368,42.7026,Macrophage,0.7184166666666042
5.99283,21.0237,Macrophage,0.6577499999999442
32.2577,41.0042,Macrophage,0.7093333333332719
26.9879,7.39846,Macrophage,0.7356666666666023
31.5874,40.9957,Macrophage,0.7151666666666046
4.99477,27.0236,Macrophage,0.8013333333332617
18.023,42.4183,Macrophage,0.7109999999999383
31.1009,4.92327,Macrophage,0.7441666666666014
15.4508,39.9878,Macrophage,0.9823333333332418
16.9941,39.9837,Macrophage,0.7528333333332671
37.0253,9.99985,Macrophage,0.7184999999999375
27.6045,7.99787,Macrophage,0.698583333333273
41.9988,18.9869,Macrophage,0.747166666666601
16.4122,39.584,Macrophage,0.6827499999999415
14.9934,39.0123,Macrophage,0.6979166666666065
24.0091,43.2427,Macrophage,0.7570833333332666
26.9866,8.03475,Macrophage,0.72658333333327
23.7269,42.1309,Macrophage,0.7523333333332671
27.0361,8.69816,Macrophage,0.7387499999999353
5.86249,26.1252,Macrophage,0.7431666666666015
16.0131,39.9927,Macrophage,0.9274166666665812
20.9898,43.9852,Macrophage,0.765916666666599
18.1588,41.7752,Macrophage,0.7075833333332721
31.197,39.9973,Macrophage,0.7217499999999372
21.4564,42.7795,Macrophage,0.750499999999934
28.575,9.02371,Macrophage,0.7524999999999338
28.2057,38.3208,Macrophage,0.8026666666665949
32.607,21.8092,Macrophage,0.7278333333332698
29.5205,18.9493,Macrophage,0.7680833333332654
22.4334,26.5389,Macrophage,0.6269999999999476
26.2482,30.7206,Macrophage,0.526583333333292
32.767,17.5344,Macrophage,0.6779166666666087
19.8747,29.9402,Macrophage,0.7380833333332687
30.2091,25.9351,Macrophage,0.5051666666666277
29.0139,24.9401,Macrophage,0.5785833333332863
22.0756,30.8427,Macrophage,0.3941666666666399
26.7444,26.9637,Macrophage,0.5444166666666234
28.7222,27.2326,Macrophage,0.6262499999999477
30.9763,18.8043,Macrophage,0.5364999999999576
27.4335,25.3941,Macrophage,0.5061666666666276
26.915,23.9968,Macrophage,0.4054166666666386
20.9999,26.9845,Macrophage,0.2909999999999846
26.3749,27.3171,Macrophage,0.2494999999999891
23.7682,24.6916,Macrophage,0.357166666666644
27.6528,28.4135,Macrophage,0.4776666666666307
25.6165,23.6455,Macrophage,0.2834999999999854
26.6158,23.054,Macrophage,0.3089999999999826
22.5531,28.9464,Macrophage,0.4866666666666297
27.8362,22.6834,Macrophage,0.214249999999993
26.354,21.8902,Macrophage,0.2761666666666529
25.029,27.5664,Macrophage,0.2058333333333273
20.0589,28.1507,Macrophage,0.1401666666666678
29.7235,23.815,Macrophage,0.1191666666666692
18.5224,30.3411,Macrophage,0.0484166666666664
26.0448,20.3115,Macrophage,0.2204999999999923
24.622,22.6264,Macrophage,0.2615833333333212
25.879,25.2947,Macrophage,0.2411666666666567
27.614,20.1826,Macrophage,0.1697499999999979
28.034,30.6487,Macrophage,0.0544166666666662
25.6015,28.9903,Macrophage,0.1649999999999984
20.9963,25.2585,Macrophage,0.0954166666666678
28.7631,16.3336,Macrophage,0.0545833333333329
30.4561,21.1243,Macrophage,0.0669166666666662
20.4476,30.8666,Macrophage,0.1877499999999959
16.7299,41.1582,Macrophage,0.0
38.6098,21.717,Macrophage,0.0
11.6327,18.648,Macrophage,0.0
28.3146,32.9166,Macrophage,0.0340833333333334
20.2875,39.1092,Macrophage,0.0
13.7956,43.7138,Macrophage,0.0
34.2149,27.3352,Macrophage,0.0
29.145,14.4486,Macrophage,0.0069166666666666
14.9886,36.5159,Macrophage,0.0
25.8353,41.5213,Macrophage,0.0
13.465,30.1392,Macrophage,0.0
11.2765,27.0404,Macrophage,0.0
43.6069,44.822,Macrophage,0.0
9.36419,48.7324,Macrophage,0.0
8.11368,26.9988,Macrophage,0.0
8.76707,31.2313,Macrophage,0.0
2.67105,39.7639,Macrophage,0.0
27.4355,10.5925,Macrophage,0.0
40.0008,6.8479,Macrophage,0.0
48.0334,19.0305,Macrophage,0.0
7.26687,49.0587,Macrophage,0.0
