points_x,points_y,celltypes,phenotypes
5.65216,24.4346,Macrophage,0.0
18.0079,8.42182,Macrophage,0.0
2.6027,20.8506,Macrophage,0.0
5.50311,34.9767,Macrophage,0.0
8.86241,8.7145,Macrophage,0.0
14.7977,35.5693,Macrophage,0.0
41.3105,34.3544,Macrophage,0.0
39.4083,14.5292,Macrophage,0.0
44.3117,3.08319,Macrophage,0.0
43.7427,19.7453,Macrophage,0.0
32.8566,47.665,Macrophage,0.0
6.75933,16.2902,Macrophage,0.0
27.4966,6.55596,Macrophage,0.0
20.6645,6.82939,Macrophage,0.0
17.5473,6.76596,Macrophage,0.0
29.567,3.3759,Macrophage,0.0
20.9824,5.20411,Macrophage,0.0
41.1892,35.9822,Macrophage,0.0
1.63725,30.1372,Macrophage,0.0
26.8179,4.84909,Macrophage,0.0
0.843505,20.4732,Macrophage,0.0
13.5123,36.506,Macrophage,0.0
38.9391,12.9615,Macrophage,0.0
46.6483,8.11174,Macrophage,0.0
4.05583,25.4582,Macrophage,0.0
5.33335,44.3658,Macrophage,0.0
11.3356,32.3271,Macrophage,0.0
2.47835,24.8748,Macrophage,0.0
28.8933,42.8473,Macrophage,0.0
15.6227,42.454,Macrophage,0.0
20.0467,3.42276,Macrophage,0.0
45.9769,2.85516,Macrophage,0.0
11.3368,8.92055,Macrophage,0.0
13.6368,38.0732,Macrophage,0.0
40.4762,15.8012,Macrophage,0.0
41.0634,13.9487,Macrophage,0.0
44.3741,19.0242,Macrophage,0.0
40.9715,14.959,Macrophage,0.0
16.8667,6.15284,Macrophage,0.0
5.59364,7.15609,Macrophage,0.0
5.40989,8.12497,Macrophage,0.0
26.8297,3.90507,Macrophage,0.0
1.88372,25.1677,Macrophage,0.0
