points_x,points_y,celltypes,phenotypes
24.0025,45.0093,Macrophage,0.7131666666666048
23.9874,44.3324,Macrophage,0.7222499999999371
26.6306,43.0176,Macrophage,0.7055833333332723
21.9953,42.942,Macrophage,0.7069999999999388
25.962,43.0231,Macrophage,0.7632499999999326
33.2659,31.4134,Macrophage,0.6803333333332751
23.4476,42.5363,Macrophage,0.7041666666666058
25.1259,41.7664,Macrophage,0.6178333333332819
25.497,40.3723,Macrophage,0.6825833333332748
18.1486,33.3794,Macrophage,0.6551666666666112
18.0363,19.5224,Macrophage,0.6307499999999472
21.7798,18.5435,Macrophage,0.6274999999999475
23.1102,26.818,Macrophage,0.3344999999999798
23.8212,40.9553,Macrophage,0.6614999999999438
24.9956,37.7329,Macrophage,0.6324166666666137
19.7768,30.0221,Macrophage,0.5916666666666182
26.9163,18.788,Macrophage,0.5892499999999518
24.1926,39.3469,Macrophage,0.6183333333332819
23.9823,25.8084,Macrophage,0.268999999999987
20.091,23.512,Macrophage,0.3665833333333096
30.1586,28.4222,Macrophage,0.5736666666666201
24.6511,36.2078,Macrophage,0.5284166666666251
23.9696,27.769,Macrophage,0.3866666666666407
25.5215,25.4074,Macrophage,0.2394999999999902
21.5077,24.2515,Macrophage,0.3829166666666411
22.5439,26.9462,Macrophage,0.3758333333333086
23.3622,25.4202,Macrophage,0.2498333333333224
27.1714,20.5056,Macrophage,0.2960833333333174
25.06,25.9275,Macrophage,0.2351666666666574
23.4906,26.5754,Macrophage,0.3208333333333146
22.7243,23.858,Macrophage,0.2007499999999945
27.9328,20.8126,Macrophage,0.317083333333315
24.3144,25.1095,Macrophage,0.1859166666666628
25.3828,24.8891,Macrophage,0.1337500000000019
26.2848,22.3875,Macrophage,0.1248333333333362
23.9402,22.8871,Macrophage,0.1094166666666686
24.5441,24.6287,Macrophage,0.1484166666666669
25.9738,24.1232,Macrophage,0.1590833333333324
26.0458,25.0826,Macrophage,0.1556666666666661
27.0586,20.9881,Macrophage,0.1112500000000021
22.4031,25.5903,Macrophage,0.1180833333333358
23.2206,24.0256,Macrophage,0.0325833333333334
26.8166,21.9813,Macrophage,0.1342500000000018
26.3388,21.6767,Macrophage,0.0861666666666673
22.9011,25.3531,Macrophage,0.1014166666666682
26.8286,21.314,Macrophage,0.174416666666664
23.7818,25.3616,Macrophage,0.1315000000000021
22.3499,23.2692,Macrophage,0.1240000000000028
23.6828,24.9108,Macrophage,0.0714999999999998
24.8105,23.4247,Macrophage,0.0226666666666667
25.6215,23.9838,Macrophage,0.0717499999999998
23.4819,23.4293,Macrophage,0.0325000000000001
25.1547,24.5228,Macrophage,0.0275833333333334
25.7425,22.5787,Macrophage,0.0255833333333334
23.9965,24.2041,Macrophage,0.0452499999999998
24.2303,23.3356,Macrophage,0.0
23.0318,23.0237,Macrophage,0.0058333333333333
22.0153,23.8772,Macrophage,0.0246666666666667
22.6084,24.4401,Macrophage,0.0003333333333333
25.1333,23.9692,Macrophage,0.0129166666666666
26.3582,23.6787,Macrophage,0.0256666666666667
23.6398,24.0044,Macrophage,0.0
24.3879,31.9689,Macrophage,0.1069166666666685
25.1119,32.8588,Macrophage,0.0375833333333333
24.0182,24.6642,Macrophage,0.0
24.7051,24.0056,Macrophage,0.0
24.5092,25.6976,Macrophage,0.0
27.4317,21.5768,Macrophage,0.0
26.68,23.3229,Macrophage,0.0
25.2525,23.1078,Macrophage,0.0
22.8987,24.9626,Macrophage,0.0
25.7784,23.3616,Macrophage,0.0
24.2679,23.9093,Macrophage,0.0
23.354,24.591,Macrophage,0.0
21.0056,28.0205,Macrophage,0.0
26.8205,22.881,Macrophage,0.0029166666666666
23.8682,26.1864,Macrophage,0.0
25.0482,31.8991,Macrophage,0.0520833333333329
24.5616,32.4679,Macrophage,0.0607499999999994
27.37,22.6827,Macrophage,0.0
18.7725,31.2784,Macrophage,0.0
28.3855,23.9825,Macrophage,0.0
27.9331,21.9562,Macrophage,0.0
20.5652,25.2603,Macrophage,0.0
20.9971,22.1639,Macrophage,0.0
26.1006,27.4349,Macrophage,0.0
21.9137,24.7589,Macrophage,0.0
24.2796,33.2271,Macrophage,0.0
26.2276,21.049,Macrophage,0.0
24.0165,34.9467,Macrophage,0.0
27.0723,17.7362,Macrophage,0.0
35.5069,30.3918,Macrophage,0.0
36.7942,31.536,Macrophage,0.0
41.5388,19.2869,Macrophage,0.0
37.7462,2.88665,Macrophage,0.0
40.0468,18.0334,Macrophage,0.0
3.52878,42.1538,Macrophage,0.0
2.02372,44.6368,Macrophage,0.0
41.1653,41.8454,Macrophage,0.0
