points_x,points_y,celltypes,phenotypes
23.2579,26.8133,Macrophage,0.4954166666666287
23.8087,24.0891,Macrophage,0.3255833333333141
24.2865,25.3764,Macrophage,0.474916666666631
24.2817,24.8808,Macrophage,0.4828333333332968
25.0087,24.7016,Macrophage,0.2851666666666519
27.4391,24.1177,Macrophage,0.1122500000000021
10.7516,18.0382,Macrophage,0.0
21.3854,28.6943,Macrophage,0.0300000000000001
41.4594,17.2758,Macrophage,0.0
3.38514,35.3395,Macrophage,0.0
12.2313,34.7423,Macrophage,0.0
34.0729,33.487,Macrophage,0.0
33.9312,19.2503,Macrophage,0.0
35.3946,34.9146,Macrophage,0.0
11.1348,24.2318,Macrophage,0.0
38.6112,21.8298,Macrophage,0.0
1.69245,33.3548,Macrophage,0.0
21.4203,2.66515,Macrophage,0.0
5.9775,24.0928,Macrophage,0.0
40.0881,39.7824,Macrophage,0.0
