points_x,points_y,celltypes,phenotypes
42.8393,24.8187,Macrophage,1.0
42.3766,24.3687,Macrophage,1.0
42.8829,24.0531,Macrophage,1.0
33.9989,41.4025,Macrophage,0.8284999999999254
42.4695,23.5368,Macrophage,1.0
41.6063,21.6027,Macrophage,1.0
10.989,38.0245,Macrophage,0.826333333333259
33.4017,41.0145,Macrophage,0.808083333333261
42.5201,21.8096,Macrophage,1.0
42.008,24.0191,Macrophage,1.0
12.986,40.0114,Macrophage,0.8221666666665928
33.9859,40.6309,Macrophage,0.8131666666665938
41.9791,23.4921,Macrophage,1.0
34.5903,40.982,Macrophage,0.8226666666665927
42.0084,22.0219,Macrophage,1.0
41.6482,24.6465,Macrophage,1.0
10.6391,36.9867,Macrophage,0.8218333333332595
34.0341,39.9954,Macrophage,0.8510833333332563
39.1447,22.9894,Macrophage,0.8497499999999231
38.7787,24.5488,Macrophage,0.8277499999999255
29.6021,37.9302,Macrophage,0.8361666666665912
19.3048,34.6269,Macrophage,0.8097499999999275
37.3687,23.3846,Macrophage,0.8221666666665928
40.5707,24.003,Macrophage,0.8123333333332605
24.9824,31.1904,Macrophage,0.7234166666666036
27.966,30.4933,Macrophage,0.7000833333332729
27.7949,32.823,Macrophage,0.6969999999999399
24.1078,27.3339,Macrophage,0.6424999999999459
21.4079,28.5878,Macrophage,0.6878333333332742
31.928,24.5593,Macrophage,0.6606666666666106
26.3043,31.9815,Macrophage,0.6660833333332766
29.3922,26.0875,Macrophage,0.6387499999999463
34.1994,24.5886,Macrophage,0.6450833333332789
25.2476,29.3047,Macrophage,0.6279999999999475
26.8211,29.1334,Macrophage,0.6128333333332825
26.4567,25.0526,Macrophage,0.5177499999999596
22.3462,26.3519,Macrophage,0.4804999999999637
29.6308,24.5836,Macrophage,0.4673333333332985
24.9907,24.019,Macrophage,0.4001666666666392
24.6458,24.8859,Macrophage,0.4050833333333054
28.138,25.8512,Macrophage,0.3699999999999759
22.0448,24.5943,Macrophage,0.3627499999999767
27.5221,24.1312,Macrophage,0.3437499999999788
25.5299,27.7246,Macrophage,0.3904999999999736
25.9062,27.4475,Macrophage,0.3860833333333074
24.9979,24.5472,Macrophage,0.2789999999999859
23.1346,23.2062,Macrophage,0.2348333333333241
23.6829,25.6333,Macrophage,0.2457499999999895
23.0923,23.8405,Macrophage,0.2621666666666544
26.8768,23.1445,Macrophage,0.2425833333333232
26.3428,26.9129,Macrophage,0.2638333333333209
24.9941,25.3963,Macrophage,0.2207499999999923
25.0061,26.2069,Macrophage,0.156666666666666
23.8216,23.731,Macrophage,0.1463333333333338
25.9297,24.5015,Macrophage,0.1840833333333296
24.5397,27.4089,Macrophage,0.0842500000000005
28.7883,23.9734,Macrophage,0.0638333333333327
26.5088,24.3929,Macrophage,0.1473333333333337
30.6106,24.0306,Macrophage,0.1339166666666685
26.4657,19.2753,Macrophage,0.0172499999999999
27.3123,30.8804,Macrophage,0.036
32.4453,24.1312,Macrophage,0.0895833333333342
22.4002,30.7947,Macrophage,0.0240833333333334
28.4776,33.9566,Macrophage,0.0223333333333334
33.5126,35.5194,Macrophage,0.0
38.6854,23.7796,Macrophage,0.0310833333333335
10.0891,36.3618,Macrophage,0.0
10.057,37.0281,Macrophage,0.0
20.2107,4.13629,Macrophage,0.0
