points_x,points_y,celltypes,phenotypes
29.5251,8.67282,Macrophage,0.7099999999999385
30.1568,8.59306,Macrophage,0.6804166666666084
28.9851,9.31971,Macrophage,0.6716666666666093
28.5072,8.05016,Macrophage,0.7036666666666058
28.0258,7.98552,Macrophage,0.6949166666666068
30.1133,9.10408,Macrophage,0.7220833333332705
29.4476,7.22602,Macrophage,0.7454166666666012
28.9536,7.28876,Macrophage,0.7071666666666054
35.9859,10.5882,Macrophage,0.6954166666666067
14.4881,40.0151,Macrophage,0.6552499999999445
28.9369,7.99783,Macrophage,0.7401666666666018
30.8907,7.93381,Macrophage,0.7521666666666005
14.976,39.9875,Macrophage,0.690333333333274
29.2702,7.98563,Macrophage,0.7855833333332635
30.9529,5.0198,Macrophage,0.6686666666666097
35.4226,10.9938,Macrophage,0.7019999999999393
30.0279,7.98958,Macrophage,0.774416666666598
14.9634,39.2726,Macrophage,0.6709166666666094
31.5941,5.55525,Macrophage,0.6590833333332774
31.0041,4.67058,Macrophage,0.7413333333332683
30.9912,8.63228,Macrophage,0.7103333333332718
15.4064,39.9899,Macrophage,0.7281666666666031
30.5319,8.3296,Macrophage,0.7394166666666019
36.0068,11.048,Macrophage,0.6366666666666132
28.9985,8.68316,Macrophage,0.7694999999999319
30.6268,7.09221,Macrophage,0.7172499999999377
34.7408,10.7685,Macrophage,0.6700833333332762
35.9454,11.6861,Macrophage,0.6682499999999431
29.6117,9.27602,Macrophage,0.6719999999999426
30.9771,6.05401,Macrophage,0.7731666666665982
29.9995,6.93502,Macrophage,0.6702499999999428
15.3716,38.6167,Macrophage,0.6313333333332805
30.4506,7.56116,Macrophage,0.7649999999999324
39.5606,15.3106,Macrophage,0.6069166666666165
31.0123,6.57934,Macrophage,0.7154166666666045
28.5572,22.5947,Macrophage,0.3361666666666463
29.6623,7.99502,Macrophage,0.6987499999999397
31.2912,7.36235,Macrophage,0.69549999999994
29.9662,7.52632,Macrophage,0.7121666666666049
30.8428,18.5634,Macrophage,0.4944166666666288
31.0132,5.53727,Macrophage,0.6680833333332764
15.9637,39.9984,Macrophage,0.6484999999999452
29.8716,15.3986,Macrophage,0.5371666666666242
30.4302,5.5432,Macrophage,0.6706666666666095
36.4098,18.0174,Macrophage,0.5579166666666219
34.7907,13.1434,Macrophage,0.6310833333332805
16.4413,39.581,Macrophage,0.692916666666607
24.452,23.6927,Macrophage,0.1769999999999971
31.7219,7.78264,Macrophage,0.6632499999999436
18.9464,39.0308,Macrophage,0.6276666666666142
27.1129,19.722,Macrophage,0.4374999999999684
24.3205,23.0836,Macrophage,0.1669166666666649
31.209,19.5357,Macrophage,0.4385833333333017
20.852,37.8088,Macrophage,0.5366666666666242
29.4043,19.5335,Macrophage,0.2572499999999883
25.3253,23.5942,Macrophage,0.1976666666666615
28.0218,21.9581,Macrophage,0.4030833333333056
28.0955,23.2042,Macrophage,0.2739999999999865
25.0324,25.8002,Macrophage,0.2370833333333238
23.3612,26.6481,Macrophage,0.3074999999999828
23.5399,20.8486,Macrophage,0.3780833333333083
31.6194,8.31777,Macrophage,0.3636666666666432
21.0366,22.0402,Macrophage,0.144583333333334
25.5313,25.115,Macrophage,0.1856666666666628
20.6261,27.0749,Macrophage,0.4210833333333036
22.9246,25.9495,Macrophage,0.1367500000000015
23.9852,23.974,Macrophage,0.0709999999999998
20.5073,26.2618,Macrophage,0.3347499999999798
25.0868,24.4757,Macrophage,0.1839999999999963
25.8063,23.8976,Macrophage,0.2060833333333272
24.9014,23.1408,Macrophage,0.1706666666666645
23.8783,24.9856,Macrophage,0.060166666666666
30.9929,22.9696,Macrophage,0.2699166666666536
23.8835,23.4299,Macrophage,0.141250000000001
25.7697,24.448,Macrophage,0.2046666666666607
22.2579,24.9296,Macrophage,0.0371666666666667
21.0969,23.9035,Macrophage,0.0639999999999994
22.9119,23.2741,Macrophage,0.1264166666666693
23.634,22.7504,Macrophage,0.1716666666666643
23.3532,25.2932,Macrophage,0.0692499999999997
23.4004,24.303,Macrophage,0.1726666666666642
20.146,23.7192,Macrophage,0.0768333333333334
24.465,24.7145,Macrophage,0.0603333333333327
20.6966,22.651,Macrophage,0.0090833333333333
21.1976,24.2704,Macrophage,0.0665833333333329
24.296,26.1674,Macrophage,0.1020000000000015
22.9822,22.5498,Macrophage,0.1392500000000013
23.676,25.8764,Macrophage,0.1475833333333337
22.5063,23.0006,Macrophage,0.0798333333333336
22.3686,23.5557,Macrophage,0.0176666666666666
23.0149,23.7916,Macrophage,0.0333333333333334
22.2568,24.4425,Macrophage,0.0059166666666666
22.1139,24.0177,Macrophage,0.0516666666666663
24.2324,24.3429,Macrophage,0.0674166666666662
21.6498,24.4996,Macrophage,0.0121666666666666
23.038,24.6977,Macrophage,0.0287500000000001
24.0932,25.4274,Macrophage,0.0
22.3457,25.4305,Macrophage,0.0109999999999999
22.7025,24.5601,Macrophage,0.0465833333333331
23.6049,23.948,Macrophage,0.0269166666666668
21.794,23.9223,Macrophage,0.0
22.7376,33.2649,Macrophage,0.1821666666666632
28.9811,20.8722,Macrophage,0.109750000000002
22.8157,34.1023,Macrophage,0.2854999999999852
24.712,25.1903,Macrophage,0.0624999999999993
21.1826,22.8439,Macrophage,0.0
23.6712,24.6215,Macrophage,0.0
21.2925,23.3107,Macrophage,0.0
23.3714,23.3464,Macrophage,0.0167499999999999
29.5718,11.5891,Macrophage,0.0889166666666675
24.0075,27.027,Macrophage,0.03525
22.9642,25.1872,Macrophage,0.0050833333333333
22.0715,22.9151,Macrophage,0.0
20.7519,23.3768,Macrophage,0.0
28.9362,11.0265,Macrophage,0.0
28.0088,10.9839,Macrophage,0.1287500000000024
21.6748,23.56,Macrophage,0.0
24.7842,23.9985,Macrophage,0.0
21.6194,25.0876,Macrophage,0.0
29.761,11.0303,Macrophage,0.0
22.5699,23.9775,Macrophage,0.0
20.1368,22.2419,Macrophage,0.0
20.1981,23.0981,Macrophage,0.0
21.675,22.6222,Macrophage,0.0
30.9863,9.19345,Macrophage,0.0
24.0392,29.1304,Macrophage,0.0
22.9732,24.152,Macrophage,0.0
34.0144,12.0487,Macrophage,0.0
23.4229,31.7895,Macrophage,0.0
19.7451,24.9206,Macrophage,0.0
23.5064,30.3836,Macrophage,0.0
22.0825,35.1728,Macrophage,0.0
21.5332,33.1541,Macrophage,0.0
26.9692,37.8076,Macrophage,0.0
13.5873,43.1577,Macrophage,0.0
29.1929,39.566,Macrophage,0.0
36.2051,10.0787,Macrophage,0.0
36.8481,7.76142,Macrophage,0.0
32.0066,37.8337,Macrophage,0.0
17.8782,1.59439,Macrophage,0.0
