points_x,points_y,celltypes,phenotypes
15.1505,11.938,Macrophage,0.8043333333332614
16.2776,18.0794,Macrophage,0.8014999999999284
16.5825,15.5339,Macrophage,0.7879166666665965
22.7599,21.3673,Macrophage,0.7552499999999335
21.0874,23.0686,Macrophage,0.744833333333268
22.905,23.6267,Macrophage,0.6629999999999436
23.7728,23.434,Macrophage,0.5856666666666188
25.6128,23.7961,Macrophage,0.5364166666666242
25.417,23.3884,Macrophage,0.417333333333304
24.0091,25.0039,Macrophage,0.2174166666666593
25.9388,24.93,Macrophage,0.1534999999999997
14.0687,34.2745,Macrophage,0.0
