points_x,points_y,celltypes,phenotypes
7.5126,14.999,Macrophage,0.5420833333332903
12.9773,8.01846,Macrophage,0.5680833333332874
8.01954,25.0041,Macrophage,0.5654999999999544
8.05141,15.0019,Macrophage,0.5864999999999521
15.0006,7.04795,Macrophage,0.5819999999999526
8.02448,14.3594,Macrophage,0.6149166666666156
32.9951,40.994,Macrophage,0.5167499999999597
32.4854,40.4185,Macrophage,0.5528333333332891
8.60348,14.9957,Macrophage,0.5676666666666208
9.23241,14.9753,Macrophage,0.5851666666666189
13.6812,8.02127,Macrophage,0.547916666666623
8.01569,15.7683,Macrophage,0.5878333333332852
12.0332,37.0109,Macrophage,0.596499999999951
8.72107,15.7008,Macrophage,0.590083333333285
18.0442,8.0082,Macrophage,0.5890833333332851
15.1496,8.43586,Macrophage,0.5347499999999578
20.0676,29.9773,Macrophage,0.3269999999999806
35.9886,37.9956,Macrophage,0.5466666666666231
29.9964,6.00675,Macrophage,0.548166666666623
27.9621,24.5511,Macrophage,0.1581666666666658
29.609,24.3778,Macrophage,0.2574166666666549
27.3848,22.803,Macrophage,0.1571666666666659
22.7626,27.2714,Macrophage,0.1938333333333286
22.2845,27.8146,Macrophage,0.2464166666666561
27.6221,25.3961,Macrophage,0.1968333333333282
25.9354,27.891,Macrophage,0.3131666666666488
16.2189,18.4562,Macrophage,0.199083333333328
24.1069,26.3231,Macrophage,0.0831666666666671
24.2112,27.2123,Macrophage,0.0738333333333333
20.719,21.479,Macrophage,0.162583333333332
28.2551,27.1158,Macrophage,0.2598333333333213
26.7852,23.2329,Macrophage,0.0398333333333333
24.4842,26.7747,Macrophage,0.0736666666666666
19.9511,21.0881,Macrophage,0.1558333333333328
26.8389,26.5043,Macrophage,0.0652499999999995
29.9588,23.9628,Macrophage,0.0715833333333332
22.3743,23.5997,Macrophage,0.1109166666666687
24.4635,25.4601,Macrophage,0.0511666666666663
25.8742,26.5382,Macrophage,0.0749166666666667
25.9125,27.2061,Macrophage,0.0529999999999996
23.6552,22.5512,Macrophage,0.0300833333333335
23.6947,24.4635,Macrophage,0.0446666666666665
27.3235,24.28,Macrophage,0.0650833333333328
23.1902,24.5107,Macrophage,0.0466666666666664
24.9992,27.5228,Macrophage,0.0719999999999998
22.5597,24.1138,Macrophage,0.0537499999999995
23.9273,23.9103,Macrophage,0.0628333333333327
26.7857,24.0316,Macrophage,0.0334166666666668
25.0867,27.0506,Macrophage,0.0805000000000003
26.116,24.5636,Macrophage,0.0648333333333328
23.0393,24.9709,Macrophage,0.0469999999999997
24.554,25.8613,Macrophage,0.0011666666666666
25.4295,26.6423,Macrophage,0.0218333333333333
23.6098,25.7448,Macrophage,0.0111666666666666
27.2706,24.9774,Macrophage,0.0330000000000001
23.0809,24.0412,Macrophage,0.0487499999999997
26.0179,26.104,Macrophage,0.0159999999999999
24.5997,23.3761,Macrophage,0.0164999999999999
27.2061,25.9156,Macrophage,0.0283333333333334
24.9984,25.7927,Macrophage,0.0143333333333333
25.6604,23.6381,Macrophage,0.0030833333333333
26.7507,25.5137,Macrophage,0.0123333333333333
25.4589,26.0324,Macrophage,0.0021666666666666
22.4341,24.5474,Macrophage,0.0255833333333334
24.3861,23.7373,Macrophage,0.0184166666666666
27.9674,23.9856,Macrophage,0.00875
