points_x,points_y,celltypes,phenotypes
22.2946,9.69643,Macrophage,0.781083333333264
24.4915,16.2589,Macrophage,0.7955833333332624
24.0072,23.8071,Macrophage,0.5689166666666207
24.2096,21.7135,Macrophage,0.5191666666666261
25.4233,22.8781,Macrophage,0.4908333333332959
23.6445,24.4943,Macrophage,0.3771666666666418
26.9053,24.7762,Macrophage,0.2784166666666526
24.8926,25.8557,Macrophage,0.281083333333319
24.0113,25.9047,Macrophage,0.2632499999999876
25.2612,25.0172,Macrophage,0.0851666666666672
24.087,24.321,Macrophage,0.1096666666666686
25.0811,23.2403,Macrophage,0.1054166666666684
21.2159,28.8845,Macrophage,0.0014166666666666
13.5091,32.6634,Macrophage,0.0
37.7822,17.9172,Macrophage,0.0
15.8293,17.7182,Macrophage,0.0
11.4696,18.5297,Macrophage,0.0
