points_x,points_y,celltypes,phenotypes
24.9994,8.00101,Macrophage,0.7953333333332624
25.7216,8.0017,Macrophage,0.8539166666665893
24.9895,8.56727,Macrophage,0.8733333333332538
25.1711,15.373,Macrophage,0.8534999999999227
25.4113,21.3059,Macrophage,0.6724166666666093
25.9642,24.0756,Macrophage,0.4632499999999656
24.714,23.2195,Macrophage,0.413999999999971
22.9917,25.0124,Macrophage,0.3567499999999773
24.4254,23.7045,Macrophage,0.3532499999999777
24.9959,25.4314,Macrophage,0.147666666666667
31.2419,12.8486,Macrophage,0.0
