points_x,points_y,celltypes,phenotypes
4.16119,8.75875,Macrophage,0.0
2.21047,39.59,Macrophage,0.0
30.6924,43.1909,Macrophage,0.0
46.0413,18.6814,Macrophage,0.0
11.9196,35.7176,Macrophage,0.0
45.086,35.0645,Macrophage,0.0
30.6857,45.0559,Macrophage,0.0
10.2938,26.9109,Macrophage,0.0
16.3528,8.85282,Macrophage,0.0
35.3949,37.6957,Macrophage,0.0
29.9388,46.8655,Macrophage,0.0
9.74841,9.22208,Macrophage,0.0
8.44558,27.0896,Macrophage,0.0
11.2783,37.1804,Macrophage,0.0
10.7685,9.52963,Macrophage,0.0
7.18321,12.169,Macrophage,0.0
44.7672,19.6922,Macrophage,0.0
4.69657,18.6564,Macrophage,0.0
11.5383,13.5536,Macrophage,0.0
42.1778,47.8602,Macrophage,0.0
42.0722,15.6667,Macrophage,0.0
