points_x,points_y,celltypes,phenotypes
42.9721,25.9732,Macrophage,0.7986666666665954
39.6852,21.5433,Macrophage,0.8113333333332606
38.2066,25.0788,Macrophage,0.7924999999999294
33.5044,24.0274,Macrophage,0.783916666666597
25.5063,25.9016,Macrophage,0.308583333333316
26.3622,25.1111,Macrophage,0.2551666666666552
25.3894,25.4161,Macrophage,0.1944999999999952
26.3466,25.6431,Macrophage,0.1713333333333311
24.1136,25.595,Macrophage,0.1157500000000023
25.9696,26.0184,Macrophage,0.1400833333333345
25.6335,24.4594,Macrophage,0.1272500000000026
30.8112,29.2875,Macrophage,0.0065833333333333
24.1869,28.3255,Macrophage,0.0394999999999999
26.9322,34.7079,Macrophage,0.0
27.6846,41.5215,Macrophage,0.0
