points_x,points_y,celltypes,phenotypes
30.0141,8.00424,Macrophage,0.7733333333332648
20.9868,8.13287,Macrophage,0.7825833333332638
27.9839,8.01863,Macrophage,0.7577499999999332
23.2096,8.96879,Macrophage,0.7739166666665981
24.1352,10.4006,Macrophage,0.826083333333259
25.389,16.8649,Macrophage,0.7508333333332673
24.5199,19.1883,Macrophage,0.6148333333332823
22.0266,21.5789,Macrophage,0.6269999999999476
25.9704,21.5533,Macrophage,0.5663333333332876
26.9509,23.639,Macrophage,0.4558333333332998
22.0569,23.9524,Macrophage,0.3708333333333091
25.9904,20.9707,Macrophage,0.2622499999999877
26.503,24.4742,Macrophage,0.1849999999999962
23.0788,22.902,Macrophage,0.329166666666647
25.3345,21.0619,Macrophage,0.2980833333333171
22.3889,23.6002,Macrophage,0.3069166666666495
24.5666,21.4537,Macrophage,0.3244999999999809
24.7705,24.734,Macrophage,0.1034166666666683
25.2425,22.8794,Macrophage,0.1149166666666689
23.3959,24.4786,Macrophage,0.1031666666666683
23.6313,22.9915,Macrophage,0.1911666666666622
23.8289,22.4802,Macrophage,0.1776666666666637
26.3047,22.0026,Macrophage,0.1130000000000022
22.7521,25.7068,Macrophage,0.068583333333333
25.2284,22.0553,Macrophage,0.0684999999999996
22.8619,24.3808,Macrophage,0.0726666666666665
24.0271,26.2785,Macrophage,0.0638333333333327
26.0148,26.4772,Macrophage,0.0615833333333327
22.9471,25.0392,Macrophage,0.0614999999999993
27.623,23.6079,Macrophage,0.047833333333333
6.89801,10.6499,Macrophage,0.0
