points_x,points_y,celltypes,phenotypes
1.0,24.0,Vessel,
42.0,44.0,Vessel,
35.0,8.0,Vessel,
8.0,31.0,Vessel,
11.0,41.0,Vessel,
38.0,6.0,Vessel,
2.0,42.0,Vessel,
43.0,42.0,Vessel,
7.0,11.0,Vessel,
43.0,6.0,Vessel,
37.0,48.0,Vessel,
19.0,43.0,Vessel,
35.0,7.0,Vessel,
9.0,45.0,Vessel,
44.0,29.0,Vessel,
47.0,34.0,Vessel,
24.0,5.0,Vessel,
48.0,25.0,Vessel,
40.0,44.0,Vessel,
15.0,10.0,Vessel,
5.0,40.0,Vessel,
3.0,30.0,Vessel,
17.0,47.0,Vessel,
42.0,27.0,Vessel,
34.0,49.0,Vessel,
8.0,43.0,Vessel,
32.0,5.0,Vessel,
44.0,22.0,Vessel,
32.0,9.0,Vessel,
31.0,5.0,Vessel,
34.0,6.0,Vessel,
8.0,13.0,Vessel,
16.0,44.0,Vessel,
43.0,4.0,Vessel,
42.0,36.0,Vessel,
