points_x,points_y,celltypes,phenotypes
49.0,35.0,Vessel,
19.0,49.0,Vessel,
28.0,42.0,Vessel,
5.0,48.0,Vessel,
35.0,4.0,Vessel,
11.0,12.0,Vessel,
44.0,46.0,Vessel,
43.0,12.0,Vessel,
34.0,1.0,Vessel,
21.0,1.0,Vessel,
49.0,2.0,Vessel,
16.0,1.0,Vessel,
44.0,43.0,Vessel,
9.0,47.0,Vessel,
23.0,6.0,Vessel,
13.0,46.0,Vessel,
12.0,44.0,Vessel,
3.0,11.0,Vessel,
39.0,40.0,Vessel,
45.0,23.0,Vessel,
34.0,2.0,Vessel,
5.0,39.0,Vessel,
39.0,14.0,Vessel,
27.0,6.0,Vessel,
21.0,8.0,Vessel,
8.0,25.0,Vessel,
27.0,4.0,Vessel,
45.0,29.0,Vessel,
49.0,32.0,Vessel,
30.0,7.0,Vessel,
9.0,42.0,Vessel,
9.0,15.0,Vessel,
28.0,4.0,Vessel,
16.0,9.0,Vessel,
42.0,38.0,Vessel,
