points_x,points_y,celltypes,phenotypes
15.0,7.0,Vessel,
18.0,4.0,Vessel,
42.0,23.0,Vessel,
47.0,20.0,Vessel,
15.0,40.0,Vessel,
27.0,44.0,Vessel,
38.0,8.0,Vessel,
39.0,4.0,Vessel,
32.0,3.0,Vessel,
27.0,2.0,Vessel,
46.0,18.0,Vessel,
3.0,16.0,Vessel,
1.0,42.0,Vessel,
44.0,41.0,Vessel,
17.0,10.0,Vessel,
40.0,42.0,Vessel,
16.0,9.0,Vessel,
39.0,5.0,Vessel,
20.0,48.0,Vessel,
32.0,9.0,Vessel,
5.0,18.0,Vessel,
32.0,47.0,Vessel,
6.0,23.0,Vessel,
8.0,36.0,Vessel,
12.0,41.0,Vessel,
48.0,12.0,Vessel,
1.0,8.0,Vessel,
43.0,38.0,Vessel,
1.0,23.0,Vessel,
39.0,14.0,Vessel,
22.0,7.0,Vessel,
22.0,42.0,Vessel,
12.0,46.0,Vessel,
43.0,5.0,Vessel,
3.0,20.0,Vessel,
