points_x,points_y,celltypes,phenotypes
36.0,45.0,Vessel,
49.0,35.0,Vessel,
42.0,47.0,Vessel,
7.0,32.0,Vessel,
35.0,44.0,Vessel,
29.0,3.0,Vessel,
11.0,6.0,Vessel,
7.0,4.0,Vessel,
7.0,10.0,Vessel,
5.0,44.0,Vessel,
20.0,3.0,Vessel,
12.0,43.0,Vessel,
5.0,21.0,Vessel,
42.0,31.0,Vessel,
16.0,41.0,Vessel,
8.0,26.0,Vessel,
40.0,6.0,Vessel,
43.0,15.0,Vessel,
15.0,39.0,Vessel,
6.0,31.0,Vessel,
12.0,3.0,Vessel,
33.0,49.0,Vessel,
45.0,19.0,Vessel,
5.0,42.0,Vessel,
41.0,15.0,Vessel,
47.0,25.0,Vessel,
6.0,47.0,Vessel,
44.0,9.0,Vessel,
46.0,39.0,Vessel,
6.0,37.0,Vessel,
29.0,47.0,Vessel,
25.0,3.0,Vessel,
42.0,11.0,Vessel,
41.0,35.0,Vessel,
49.0,29.0,Vessel,
