points_x,points_y,celltypes,phenotypes
2.0,42.0,Vessel,
39.0,36.0,Vessel,
13.0,7.0,Vessel,
7.0,21.0,Vessel,
42.0,15.0,Vessel,
49.0,17.0,Vessel,
39.0,11.0,Vessel,
8.0,30.0,Vessel,
46.0,1.0,Vessel,
37.0,6.0,Vessel,
34.0,4.0,Vessel,
39.0,47.0,Vessel,
9.0,34.0,Vessel,
46.0,35.0,Vessel,
11.0,4.0,Vessel,
41.0,39.0,Vessel,
21.0,3.0,Vessel,
30.0,49.0,Vessel,
2.0,9.0,Vessel,
13.0,3.0,Vessel,
30.0,5.0,Vessel,
43.0,19.0,Vessel,
44.0,21.0,Vessel,
1.0,34.0,Vessel,
40.0,6.0,Vessel,
45.0,34.0,Vessel,
47.0,20.0,Vessel,
3.0,45.0,Vessel,
31.0,48.0,Vessel,
4.0,23.0,Vessel,
5.0,4.0,Vessel,
45.0,13.0,Vessel,
1.0,14.0,Vessel,
7.0,25.0,Vessel,
5.0,23.0,Vessel,
