points_x,points_y,celltypes,phenotypes
1.0,14.0,Vessel,
32.0,42.0,Vessel,
33.0,10.0,Vessel,
10.0,1.0,Vessel,
1.0,33.0,Vessel,
35.0,1.0,Vessel,
10.0,37.0,Vessel,
47.0,48.0,Vessel,
34.0,10.0,Vessel,
39.0,7.0,Vessel,
46.0,35.0,Vessel,
14.0,39.0,Vessel,
48.0,22.0,Vessel,
25.0,7.0,Vessel,
15.0,39.0,Vessel,
36.0,10.0,Vessel,
2.0,38.0,Vessel,
48.0,43.0,Vessel,
9.0,8.0,Vessel,
41.0,19.0,Vessel,
35.0,46.0,Vessel,
40.0,33.0,Vessel,
16.0,2.0,Vessel,
11.0,1.0,Vessel,
11.0,15.0,Vessel,
7.0,34.0,Vessel,
42.0,9.0,Vessel,
6.0,10.0,Vessel,
27.0,2.0,Vessel,
6.0,46.0,Vessel,
9.0,10.0,Vessel,
18.0,9.0,Vessel,
33.0,49.0,Vessel,
2.0,30.0,Vessel,
27.0,3.0,Vessel,
