points_x,points_y,celltypes,phenotypes
40.0,48.0,Vessel,
18.0,8.0,Vessel,
31.0,45.0,Vessel,
9.0,6.0,Vessel,
42.0,49.0,Vessel,
23.0,48.0,Vessel,
40.0,46.0,Vessel,
42.0,16.0,Vessel,
45.0,28.0,Vessel,
42.0,37.0,Vessel,
37.0,42.0,Vessel,
31.0,46.0,Vessel,
5.0,19.0,Vessel,
8.0,19.0,Vessel,
4.0,3.0,Vessel,
45.0,17.0,Vessel,
43.0,42.0,Vessel,
45.0,31.0,Vessel,
43.0,35.0,Vessel,
40.0,45.0,Vessel,
7.0,13.0,Vessel,
4.0,6.0,Vessel,
30.0,47.0,Vessel,
47.0,20.0,Vessel,
48.0,29.0,Vessel,
9.0,8.0,Vessel,
44.0,25.0,Vessel,
23.0,8.0,Vessel,
18.0,49.0,Vessel,
2.0,32.0,Vessel,
43.0,18.0,Vessel,
36.0,48.0,Vessel,
6.0,15.0,Vessel,
15.0,4.0,Vessel,
23.0,47.0,Vessel,
