points_x,points_y,celltypes,phenotypes
28.0,2.0,Vessel,
35.0,8.0,Vessel,
8.0,24.0,Vessel,
42.0,4.0,Vessel,
20.0,2.0,Vessel,
24.0,49.0,Vessel,
41.0,9.0,Vessel,
33.0,3.0,Vessel,
27.0,6.0,Vessel,
48.0,38.0,Vessel,
48.0,27.0,Vessel,
6.0,6.0,Vessel,
14.0,2.0,Vessel,
40.0,48.0,Vessel,
2.0,47.0,Vessel,
48.0,10.0,Vessel,
19.0,46.0,Vessel,
19.0,9.0,Vessel,
7.0,36.0,Vessel,
7.0,1.0,Vessel,
30.0,47.0,Vessel,
21.0,48.0,Vessel,
25.0,1.0,Vessel,
2.0,43.0,Vessel,
10.0,43.0,Vessel,
38.0,12.0,Vessel,
49.0,2.0,Vessel,
32.0,9.0,Vessel,
1.0,23.0,Vessel,
7.0,8.0,Vessel,
41.0,13.0,Vessel,
12.0,41.0,Vessel,
25.0,42.0,Vessel,
9.0,9.0,Vessel,
44.0,12.0,Vessel,
