points_x,points_y,celltypes,phenotypes
12.0,6.0,Vessel,
9.0,46.0,Vessel,
46.0,42.0,Vessel,
1.0,35.0,Vessel,
6.0,29.0,Vessel,
8.0,23.0,Vessel,
2.0,2.0,Vessel,
4.0,33.0,Vessel,
1.0,29.0,Vessel,
8.0,30.0,Vessel,
44.0,41.0,Vessel,
39.0,4.0,Vessel,
18.0,46.0,Vessel,
33.0,8.0,Vessel,
12.0,47.0,Vessel,
29.0,42.0,Vessel,
5.0,13.0,Vessel,
2.0,35.0,Vessel,
24.0,8.0,Vessel,
13.0,43.0,Vessel,
12.0,36.0,Vessel,
40.0,41.0,Vessel,
22.0,43.0,Vessel,
22.0,48.0,Vessel,
3.0,39.0,Vessel,
37.0,7.0,Vessel,
30.0,42.0,Vessel,
40.0,45.0,Vessel,
45.0,22.0,Vessel,
4.0,27.0,Vessel,
28.0,45.0,Vessel,
11.0,5.0,Vessel,
9.0,4.0,Vessel,
47.0,46.0,Vessel,
8.0,21.0,Vessel,
