points_x,points_y,celltypes,phenotypes
46.0,16.0,Vessel,
38.0,3.0,Vessel,
45.0,32.0,Vessel,
24.0,44.0,Vessel,
46.0,36.0,Vessel,
46.0,13.0,Vessel,
15.0,47.0,Vessel,
38.0,9.0,Vessel,
46.0,1.0,Vessel,
10.0,11.0,Vessel,
46.0,46.0,Vessel,
6.0,14.0,Vessel,
3.0,42.0,Vessel,
2.0,14.0,Vessel,
49.0,4.0,Vessel,
8.0,43.0,Vessel,
20.0,47.0,Vessel,
44.0,29.0,Vessel,
2.0,19.0,Vessel,
46.0,20.0,Vessel,
9.0,47.0,Vessel,
5.0,21.0,Vessel,
7.0,49.0,Vessel,
32.0,9.0,Vessel,
39.0,11.0,Vessel,
33.0,3.0,Vessel,
10.0,6.0,Vessel,
3.0,28.0,Vessel,
26.0,42.0,Vessel,
3.0,36.0,Vessel,
27.0,8.0,Vessel,
8.0,2.0,Vessel,
1.0,39.0,Vessel,
5.0,17.0,Vessel,
39.0,44.0,Vessel,
