points_x,points_y,celltypes,phenotypes
45.0,2.0,Vessel,
43.0,36.0,Vessel,
45.0,5.0,Vessel,
42.0,6.0,Vessel,
7.0,6.0,Vessel,
40.0,10.0,Vessel,
46.0,6.0,Vessel,
6.0,14.0,Vessel,
4.0,42.0,Vessel,
40.0,8.0,Vessel,
34.0,45.0,Vessel,
32.0,9.0,Vessel,
42.0,35.0,Vessel,
1.0,10.0,Vessel,
4.0,23.0,Vessel,
46.0,20.0,Vessel,
30.0,3.0,Vessel,
9.0,36.0,Vessel,
41.0,13.0,Vessel,
21.0,42.0,Vessel,
3.0,30.0,Vessel,
7.0,10.0,Vessel,
42.0,42.0,Vessel,
8.0,48.0,Vessel,
34.0,2.0,Vessel,
40.0,3.0,Vessel,
48.0,14.0,Vessel,
25.0,4.0,Vessel,
1.0,5.0,Vessel,
3.0,9.0,Vessel,
10.0,17.0,Vessel,
42.0,38.0,Vessel,
24.0,7.0,Vessel,
18.0,3.0,Vessel,
47.0,13.0,Vessel,
