points_x,points_y,celltypes,phenotypes
6.0,35.0,Vessel,
20.0,1.0,Vessel,
13.0,49.0,Vessel,
47.0,18.0,Vessel,
32.0,2.0,Vessel,
26.0,7.0,Vessel,
25.0,5.0,Vessel,
45.0,24.0,Vessel,
46.0,46.0,Vessel,
19.0,49.0,Vessel,
47.0,27.0,Vessel,
9.0,17.0,Vessel,
15.0,11.0,Vessel,
15.0,2.0,Vessel,
48.0,39.0,Vessel,
4.0,13.0,Vessel,
25.0,4.0,Vessel,
37.0,40.0,Vessel,
28.0,45.0,Vessel,
11.0,38.0,Vessel,
15.0,5.0,Vessel,
14.0,6.0,Vessel,
38.0,6.0,Vessel,
35.0,5.0,Vessel,
42.0,17.0,Vessel,
9.0,12.0,Vessel,
28.0,2.0,Vessel,
22.0,45.0,Vessel,
34.0,47.0,Vessel,
9.0,46.0,Vessel,
25.0,3.0,Vessel,
39.0,44.0,Vessel,
14.0,43.0,Vessel,
34.0,48.0,Vessel,
47.0,24.0,Vessel,
