points_x,points_y,celltypes,phenotypes
37.0,4.0,Vessel,
2.0,7.0,Vessel,
3.0,18.0,Vessel,
44.0,9.0,Vessel,
5.0,3.0,Vessel,
47.0,44.0,Vessel,
3.0,39.0,Vessel,
35.0,44.0,Vessel,
1.0,12.0,Vessel,
39.0,43.0,Vessel,
44.0,5.0,Vessel,
2.0,32.0,Vessel,
11.0,2.0,Vessel,
47.0,17.0,Vessel,
45.0,39.0,Vessel,
14.0,41.0,Vessel,
14.0,48.0,Vessel,
45.0,16.0,Vessel,
31.0,42.0,Vessel,
7.0,6.0,Vessel,
3.0,23.0,Vessel,
39.0,44.0,Vessel,
48.0,32.0,Vessel,
3.0,14.0,Vessel,
18.0,43.0,Vessel,
12.0,11.0,Vessel,
17.0,41.0,Vessel,
38.0,36.0,Vessel,
15.0,9.0,Vessel,
16.0,3.0,Vessel,
33.0,41.0,Vessel,
46.0,34.0,Vessel,
37.0,40.0,Vessel,
49.0,45.0,Vessel,
28.0,49.0,Vessel,
