points_x,points_y,celltypes,phenotypes
40.0,47.0,Vessel,
44.0,2.0,Vessel,
29.0,3.0,Vessel,
37.0,38.0,Vessel,
10.0,43.0,Vessel,
45.0,16.0,Vessel,
2.0,17.0,Vessel,
49.0,22.0,Vessel,
7.0,12.0,Vessel,
3.0,19.0,Vessel,
4.0,27.0,Vessel,
16.0,43.0,Vessel,
5.0,8.0,Vessel,
48.0,39.0,Vessel,
45.0,21.0,Vessel,
38.0,10.0,Vessel,
46.0,30.0,Vessel,
10.0,6.0,Vessel,
17.0,41.0,Vessel,
19.0,45.0,Vessel,
4.0,8.0,Vessel,
17.0,49.0,Vessel,
45.0,39.0,Vessel,
49.0,16.0,Vessel,
12.0,2.0,Vessel,
4.0,10.0,Vessel,
1.0,21.0,Vessel,
45.0,24.0,Vessel,
42.0,47.0,Vessel,
48.0,45.0,Vessel,
8.0,16.0,Vessel,
37.0,40.0,Vessel,
45.0,5.0,Vessel,
45.0,42.0,Vessel,
18.0,7.0,Vessel,
