points_x,points_y,celltypes,phenotypes
21.0,4.0,Vessel,
43.0,30.0,Vessel,
37.0,1.0,Vessel,
8.0,6.0,Vessel,
41.0,16.0,Vessel,
27.0,8.0,Vessel,
6.0,5.0,Vessel,
43.0,14.0,Vessel,
46.0,6.0,Vessel,
4.0,26.0,Vessel,
47.0,2.0,Vessel,
11.0,3.0,Vessel,
20.0,48.0,Vessel,
19.0,9.0,Vessel,
47.0,8.0,Vessel,
8.0,15.0,Vessel,
3.0,17.0,Vessel,
40.0,7.0,Vessel,
32.0,47.0,Vessel,
18.0,9.0,Vessel,
14.0,4.0,Vessel,
30.0,2.0,Vessel,
16.0,41.0,Vessel,
24.0,5.0,Vessel,
44.0,44.0,Vessel,
39.0,13.0,Vessel,
25.0,43.0,Vessel,
20.0,47.0,Vessel,
16.0,6.0,Vessel,
39.0,37.0,Vessel,
6.0,45.0,Vessel,
34.0,42.0,Vessel,
45.0,7.0,Vessel,
11.0,37.0,Vessel,
17.0,10.0,Vessel,
