points_x,points_y,celltypes,phenotypes
44.0,24.0,Vessel,
8.0,4.0,Vessel,
8.0,29.0,Vessel,
49.0,27.0,Vessel,
42.0,37.0,Vessel,
30.0,2.0,Vessel,
46.0,48.0,Vessel,
30.0,4.0,Vessel,
49.0,20.0,Vessel,
7.0,38.0,Vessel,
38.0,36.0,Vessel,
6.0,35.0,Vessel,
28.0,48.0,Vessel,
20.0,3.0,Vessel,
47.0,37.0,Vessel,
4.0,40.0,Vessel,
42.0,14.0,Vessel,
45.0,28.0,Vessel,
47.0,48.0,Vessel,
44.0,42.0,Vessel,
7.0,18.0,Vessel,
42.0,29.0,Vessel,
4.0,12.0,Vessel,
36.0,11.0,Vessel,
8.0,21.0,Vessel,
48.0,15.0,Vessel,
7.0,37.0,Vessel,
11.0,37.0,Vessel,
20.0,6.0,Vessel,
9.0,47.0,Vessel,
38.0,41.0,Vessel,
1.0,22.0,Vessel,
35.0,40.0,Vessel,
6.0,32.0,Vessel,
17.0,42.0,Vessel,
