points_x,points_y,celltypes,phenotypes
5.0,35.0,Vessel,
14.0,6.0,Vessel,
43.0,33.0,Vessel,
24.0,45.0,Vessel,
18.0,3.0,Vessel,
44.0,43.0,Vessel,
42.0,13.0,Vessel,
4.0,22.0,Vessel,
1.0,6.0,Vessel,
4.0,38.0,Vessel,
36.0,43.0,Vessel,
46.0,40.0,Vessel,
1.0,32.0,Vessel,
9.0,14.0,Vessel,
48.0,22.0,Vessel,
49.0,4.0,Vessel,
3.0,18.0,Vessel,
42.0,37.0,Vessel,
10.0,49.0,Vessel,
26.0,3.0,Vessel,
47.0,15.0,Vessel,
35.0,8.0,Vessel,
8.0,41.0,Vessel,
40.0,37.0,Vessel,
45.0,38.0,Vessel,
3.0,15.0,Vessel,
46.0,42.0,Vessel,
4.0,5.0,Vessel,
23.0,43.0,Vessel,
13.0,3.0,Vessel,
49.0,35.0,Vessel,
8.0,2.0,Vessel,
37.0,10.0,Vessel,
3.0,40.0,Vessel,
6.0,7.0,Vessel,
