points_x,points_y,celltypes,phenotypes
47.0,43.0,Vessel,
39.0,40.0,Vessel,
24.0,6.0,Vessel,
31.0,48.0,Vessel,
44.0,21.0,Vessel,
47.0,15.0,Vessel,
27.0,7.0,Vessel,
6.0,5.0,Vessel,
34.0,7.0,Vessel,
31.0,43.0,Vessel,
43.0,22.0,Vessel,
40.0,47.0,Vessel,
8.0,47.0,Vessel,
2.0,16.0,Vessel,
18.0,43.0,Vessel,
18.0,8.0,Vessel,
24.0,1.0,Vessel,
4.0,8.0,Vessel,
43.0,19.0,Vessel,
44.0,8.0,Vessel,
4.0,31.0,Vessel,
34.0,49.0,Vessel,
24.0,46.0,Vessel,
36.0,12.0,Vessel,
39.0,48.0,Vessel,
10.0,35.0,Vessel,
43.0,15.0,Vessel,
17.0,46.0,Vessel,
23.0,45.0,Vessel,
34.0,46.0,Vessel,
48.0,32.0,Vessel,
13.0,7.0,Vessel,
8.0,13.0,Vessel,
49.0,48.0,Vessel,
48.0,3.0,Vessel,
