points_x,points_y,celltypes,phenotypes
15.0,44.0,Vessel,
9.0,49.0,Vessel,
46.0,17.0,Vessel,
3.0,42.0,Vessel,
3.0,19.0,Vessel,
17.0,49.0,Vessel,
12.0,45.0,Vessel,
11.0,46.0,Vessel,
5.0,19.0,Vessel,
47.0,4.0,Vessel,
37.0,48.0,Vessel,
34.0,45.0,Vessel,
43.0,17.0,Vessel,
47.0,32.0,Vessel,
11.0,43.0,Vessel,
45.0,35.0,Vessel,
45.0,32.0,Vessel,
48.0,37.0,Vessel,
2.0,8.0,Vessel,
22.0,8.0,Vessel,
10.0,13.0,Vessel,
28.0,4.0,Vessel,
6.0,14.0,Vessel,
36.0,6.0,Vessel,
13.0,39.0,Vessel,
10.0,38.0,Vessel,
9.0,4.0,Vessel,
11.0,35.0,Vessel,
21.0,49.0,Vessel,
15.0,7.0,Vessel,
41.0,11.0,Vessel,
38.0,11.0,Vessel,
47.0,22.0,Vessel,
48.0,33.0,Vessel,
11.0,40.0,Vessel,
