points_x,points_y,celltypes,phenotypes
34.0,4.0,Vessel,
48.0,22.0,Vessel,
16.0,42.0,Vessel,
30.0,3.0,Vessel,
42.0,36.0,Vessel,
1.0,31.0,Vessel,
11.0,8.0,Vessel,
20.0,3.0,Vessel,
47.0,8.0,Vessel,
28.0,5.0,Vessel,
48.0,41.0,Vessel,
1.0,20.0,Vessel,
20.0,4.0,Vessel,
6.0,16.0,Vessel,
5.0,35.0,Vessel,
47.0,46.0,Vessel,
8.0,8.0,Vessel,
5.0,7.0,Vessel,
13.0,38.0,Vessel,
45.0,19.0,Vessel,
46.0,3.0,Vessel,
27.0,3.0,Vessel,
2.0,25.0,Vessel,
45.0,2.0,Vessel,
16.0,6.0,Vessel,
29.0,43.0,Vessel,
38.0,6.0,Vessel,
39.0,13.0,Vessel,
41.0,13.0,Vessel,
33.0,48.0,Vessel,
10.0,33.0,Vessel,
42.0,14.0,Vessel,
5.0,16.0,Vessel,
2.0,39.0,Vessel,
5.0,45.0,Vessel,
