points_x,points_y,celltypes,phenotypes
35.0,3.0,Vessel,
2.0,38.0,Vessel,
46.0,19.0,Vessel,
25.0,49.0,Vessel,
3.0,48.0,Vessel,
14.0,6.0,Vessel,
5.0,40.0,Vessel,
24.0,48.0,Vessel,
45.0,10.0,Vessel,
38.0,3.0,Vessel,
46.0,18.0,Vessel,
43.0,12.0,Vessel,
31.0,46.0,Vessel,
42.0,7.0,Vessel,
21.0,42.0,Vessel,
4.0,48.0,Vessel,
45.0,45.0,Vessel,
3.0,46.0,Vessel,
49.0,15.0,Vessel,
24.0,46.0,Vessel,
33.0,42.0,Vessel,
48.0,49.0,Vessel,
42.0,25.0,Vessel,
42.0,30.0,Vessel,
22.0,45.0,Vessel,
42.0,35.0,Vessel,
44.0,19.0,Vessel,
45.0,49.0,Vessel,
33.0,5.0,Vessel,
8.0,18.0,Vessel,
32.0,2.0,Vessel,
48.0,7.0,Vessel,
5.0,10.0,Vessel,
16.0,6.0,Vessel,
2.0,45.0,Vessel,
