points_x,points_y,celltypes,phenotypes
43.0,28.0,Vessel,
48.0,17.0,Vessel,
13.0,42.0,Vessel,
19.0,6.0,Vessel,
32.0,1.0,Vessel,
23.0,49.0,Vessel,
5.0,33.0,Vessel,
45.0,16.0,Vessel,
46.0,1.0,Vessel,
37.0,3.0,Vessel,
3.0,34.0,Vessel,
46.0,18.0,Vessel,
7.0,9.0,Vessel,
14.0,40.0,Vessel,
40.0,39.0,Vessel,
7.0,34.0,Vessel,
14.0,8.0,Vessel,
40.0,8.0,Vessel,
47.0,43.0,Vessel,
12.0,6.0,Vessel,
4.0,37.0,Vessel,
32.0,7.0,Vessel,
10.0,8.0,Vessel,
42.0,40.0,Vessel,
5.0,24.0,Vessel,
4.0,21.0,Vessel,
33.0,40.0,Vessel,
8.0,24.0,Vessel,
6.0,17.0,Vessel,
48.0,33.0,Vessel,
34.0,4.0,Vessel,
16.0,46.0,Vessel,
47.0,39.0,Vessel,
39.0,10.0,Vessel,
44.0,31.0,Vessel,
