points_x,points_y,celltypes,phenotypes
41.0,13.0,Vessel,
19.0,4.0,Vessel,
49.0,27.0,Vessel,
44.0,22.0,Vessel,
2.0,18.0,Vessel,
48.0,44.0,Vessel,
9.0,42.0,Vessel,
4.0,49.0,Vessel,
33.0,5.0,Vessel,
16.0,42.0,Vessel,
9.0,32.0,Vessel,
3.0,45.0,Vessel,
5.0,11.0,Vessel,
40.0,43.0,Vessel,
8.0,6.0,Vessel,
17.0,44.0,Vessel,
4.0,7.0,Vessel,
48.0,27.0,Vessel,
16.0,10.0,Vessel,
46.0,9.0,Vessel,
44.0,7.0,Vessel,
9.0,49.0,Vessel,
44.0,9.0,Vessel,
48.0,16.0,Vessel,
49.0,28.0,Vessel,
3.0,38.0,Vessel,
3.0,23.0,Vessel,
46.0,4.0,Vessel,
44.0,26.0,Vessel,
44.0,47.0,Vessel,
18.0,7.0,Vessel,
15.0,10.0,Vessel,
43.0,38.0,Vessel,
30.0,45.0,Vessel,
5.0,42.0,Vessel,
