points_x,points_y,celltypes,phenotypes
44.0,30.0,Vessel,
34.0,49.0,Vessel,
48.0,20.0,Vessel,
28.0,48.0,Vessel,
27.0,8.0,Vessel,
8.0,34.0,Vessel,
1.0,1.0,Vessel,
17.0,2.0,Vessel,
43.0,49.0,Vessel,
33.0,43.0,Vessel,
43.0,18.0,Vessel,
7.0,25.0,Vessel,
11.0,2.0,Vessel,
7.0,40.0,Vessel,
31.0,1.0,Vessel,
41.0,1.0,Vessel,
8.0,35.0,Vessel,
3.0,2.0,Vessel,
42.0,3.0,Vessel,
3.0,35.0,Vessel,
46.0,17.0,Vessel,
45.0,30.0,Vessel,
39.0,14.0,Vessel,
9.0,3.0,Vessel,
12.0,9.0,Vessel,
24.0,49.0,Vessel,
42.0,39.0,Vessel,
42.0,43.0,Vessel,
48.0,42.0,Vessel,
15.0,42.0,Vessel,
44.0,6.0,Vessel,
25.0,43.0,Vessel,
8.0,40.0,Vessel,
1.0,3.0,Vessel,
5.0,2.0,Vessel,
