points_x,points_y,celltypes,phenotypes
9.0,3.0,Vessel,
27.0,48.0,Vessel,
41.0,47.0,Vessel,
9.0,43.0,Vessel,
1.0,41.0,Vessel,
7.0,35.0,Vessel,
10.0,2.0,Vessel,
2.0,21.0,Vessel,
12.0,8.0,Vessel,
8.0,45.0,Vessel,
2.0,37.0,Vessel,
35.0,40.0,Vessel,
8.0,44.0,Vessel,
44.0,5.0,Vessel,
8.0,21.0,Vessel,
6.0,28.0,Vessel,
49.0,35.0,Vessel,
18.0,1.0,Vessel,
32.0,5.0,Vessel,
3.0,47.0,Vessel,
48.0,16.0,Vessel,
5.0,5.0,Vessel,
41.0,17.0,Vessel,
37.0,6.0,Vessel,
38.0,45.0,Vessel,
42.0,30.0,Vessel,
5.0,42.0,Vessel,
2.0,15.0,Vessel,
5.0,38.0,Vessel,
4.0,40.0,Vessel,
40.0,38.0,Vessel,
46.0,2.0,Vessel,
45.0,38.0,Vessel,
5.0,17.0,Vessel,
28.0,43.0,Vessel,
